"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NGF",38.0357678260898,0.00561529099003767,0.0450973614095548,0.543400940263989,0.90104350456585
"TSPAN2",1086.18149618092,-0.0201360227805697,0.042804586151923,0.188636809381813,0.765114796099098
"LOC106891789",74.2003085909084,0.00761176428568808,0.0462256284107637,0.371157792943043,0.845910501250093
"SYCP1",9.49439947709856,0.00984108789035552,0.0617188400637389,0.0824769642071717,0.661135948438238
"LOC106891711",12.5948012586893,0.00179962758470972,0.0484501768407075,0.708245732344701,0.944687345719156
"SIKE1",9523.38179645622,0.0324657872550878,0.0370623929100347,0.12058423724219,0.698847740057822
"CSDE1",12820.9089901512,-0.0440287554505071,0.0299545652970311,0.0449048333821391,0.594244143986238
"NRAS",214.718555881175,-0.00133135509475873,0.0429980171986473,0.915968822358433,0.986149784724627
"AMPD1",27.2556007957648,-1.10204247629218,0.610775895036801,4.43858069100066e-06,0.00446327029609436
"DENND2C",705.872349734834,-0.0192260591541068,0.0500228123034415,0.0772332014726217,0.65450484219491
"BCAS2",1530.66211715911,-0.00647505205313505,0.0433063221354758,0.601692698591996,0.92110516601764
"TRIM33",1304.13461848159,0.0645850525561017,0.0391662572891985,0.0041523539253652,0.334036111526004
"SYT6",2136.01626473078,0.00367757817644936,0.0397237487440726,0.835158240720175,0.968893959791436
"OLFML3",257.20432054616,0.0015285691245091,0.0437330557624265,0.891060341159915,0.980660088167581
"HIPK1",4536.94610533789,0.0238525676997521,0.0334114327583141,0.272042947476567,0.799798145572577
"DCLRE1B",18.2493789710293,0.00251585676650864,0.0466046045487414,0.698673943068318,0.942103377142141
"AP4B1",1104.88780110581,0.0145040218857601,0.0404012631216555,0.402802799745905,0.854980252077075
"BCL2L15",6.47074795391905,0.0010835169584624,0.0510332392891786,0.754069099204592,0.952944031606738
"RSBN1",519.211477586794,-0.0164425860448781,0.0384534874416977,0.393992836099093,0.84991643190691
"PHTF1",2165.12560748081,-0.0407952771877332,0.0373792608503433,0.054885636183883,0.611265812836515
"MAGI3",2165.93487072571,0.00528519639769968,0.0389517806194282,0.77517731641833,0.955736286119792
"LRIG2",309.451066667217,-0.00874194856809393,0.0456454498875188,0.355592878525999,0.83780432692035
"SLC16A1",2643.23441803498,-0.00262534014128156,0.0397749930874254,0.881430776917225,0.978797138254846
"FAM19A3",334.056646758774,-0.0171234250684813,0.0445856069594748,0.186006984171637,0.762074450811681
"PPM1J",860.335844980867,-0.00510462563350758,0.0418891880565325,0.729115699185336,0.949689722200399
"RHOC",844.158087985444,0.00372726192597472,0.0397993336827107,0.832167053541429,0.968562694292822
"MOV10",55.8272557750235,0.0145590934272427,0.0469441900206575,0.163693315040313,0.739966521085655
"CAPZA1",3795.86274663966,0.0236893128531201,0.0374252427797752,0.243412023320787,0.786757340496507
"ST7L",1310.08998639119,0.00616683013491046,0.0386656121608327,0.742734869577832,0.951678378232402
"WNT2B",598.896152790957,-0.00456839215521849,0.0492296174121291,0.399313520785367,0.853745465590426
"CTTNBP2NL",2397.11634270912,-0.0047234088610333,0.0364931803413788,0.81642739211574,0.96478151390012
"LOC106891758",20.8101782497898,-0.00170743566521462,0.0477373877394799,0.746081160553207,0.951800832706453
"KCND3",4117.72854917372,0.0349591403326504,0.0342812610021213,0.109522468746835,0.686071037582944
"DDX20",1036.14361222024,-0.0404330096764179,0.0433059112394818,0.030760306997434,0.546250087507412
"FAM212B",482.595414179322,0.0304218831467362,0.0446550662208084,0.0598727167023926,0.617194908340617
"RAP1A",4249.62442749257,0.0213008240199237,0.0378115350580857,0.286012522599567,0.804375726189871
"LOC106891750",28.5943068984937,0.00754266374902924,0.0476149941891119,0.311215170008839,0.815424020717824
"ATP5F1",13487.2215396114,0.00969250372886735,0.0369271382983667,0.630657284146805,0.928024369792036
"WDR77",1740.8071396862,-0.000403937308214385,0.0354905495910786,0.984525009166739,0.9971069223208
"LOC106891717",20.7160282820973,-0.000852154483956111,0.0478112805906244,0.866315000453324,0.976758876029951
"IRF6",367.221700475993,-0.00951009812940859,0.0451071703079356,0.355629845896474,0.83780432692035
"LOC106891799",126.813411677663,-0.00376549226912169,0.0431771543180425,0.761094389299211,0.954468243821203
"TRAF3IP3",79.7707236045448,0.015121761508437,0.0579092362822054,0.0613145070972184,0.621120665764917
"LOC106891716",7.56863764966983,-0.00156695132162195,0.0488711936510249,0.728030712909657,0.949689722200399
"LOC106891715",26.1138815863329,-0.000504147153334408,0.045888489421619,0.943591126456427,0.989784495972037
"G0S2",214.749166024257,0.0298951628781638,0.0659815790649522,0.0158985053283033,0.489679640621305
"LAMB3",49.2029930499077,-0.0219870786926755,0.05642456658929,0.0394669853696974,0.583001075575467
"CAMK1G",736.542830551351,-0.0257652516717864,0.0406422007641473,0.15508277651404,0.733571122382989
"PLXNA2",846.750907501502,-0.0125938583261692,0.0438707897955988,0.317810052198012,0.817632744810574
"CD34",556.440097876626,0.0142210817899647,0.0464164764490836,0.182133187727824,0.759943168400665
"LOC106891776",16.7694657054002,-0.0207649000567832,0.0872640970938716,0.0163214632783964,0.490270525744888
"LOC106891730",1013.30534481186,-0.0277848678395002,0.0378331157694585,0.17066763125003,0.743937014137561
"LOC106891731",345.147050878041,-0.00351954482880608,0.044326960456932,0.728798757337556,0.949689722200399
"CD55",10.704162189141,0.00455247213975696,0.0498441098635737,0.378864997158458,0.848033928091734
"PFKFB2",4558.77646726929,-0.0075058455936367,0.0376352091913954,0.702465438907904,0.943847723659834
"YOD1",1303.0947251623,-0.0392811849181718,0.0349770541978116,0.0722792222594112,0.643709875161878
"LOC106891738",103.528929988224,0.00645673463948406,0.0450987906988248,0.494601652347891,0.887929281779083
"LOC106891748",13.9084042087546,-0.00790175557581649,0.0607458904390848,0.107919545052098,0.685080429223377
"MAPKAPK2",424.531122670065,-0.00959736946373088,0.0422824396947252,0.506371208354816,0.891012553511398
"DYRK3",117.70543353947,0.00091794506131633,0.0446976420755696,0.920521985127635,0.986766831772091
"EIF2D",1211.60760640947,-0.0154579339438259,0.0388523080886558,0.413876484410162,0.860059794602046
"RASSF5",2292.33020564997,-0.0256727999745081,0.0409581393614722,0.150293282084075,0.728729071067786
"IKBKE",24.20025260834,0.000988110451532141,0.0461997272799934,0.883152907036595,0.979118473053941
"LOC106891810",176.843721272637,-0.0226736276567037,0.056358407345315,0.0377677716173457,0.579078192203487
"LOC106891811",2773.95440829796,-0.00379405729131997,0.0435715504564429,0.744262243630202,0.951678378232402
"BMP5",9.01695462875645,-0.0096740148898309,0.0629588866048011,0.0790722061589957,0.656978775374272
"COL21A1",882.20771482215,-0.0311057154553978,0.0448732516445333,0.0551262849860592,0.611265812836515
"LOC106891813",12693.6429872178,-0.0226333723944357,0.0363459408468201,0.277014029630818,0.800653877531713
"LOC106891814",812.658164016318,-0.00843895124088656,0.0467926908521047,0.311580588573345,0.815424020717824
"LOC106891815",543.839343590517,-0.00459793611037505,0.045444519765916,0.587830965723136,0.916435310806156
"LOC106891816",376.929744853327,-0.00334911415372406,0.0460324810913222,0.64982569121184,0.932209198412726
"HMGCL",1525.14884013349,-0.00334080203529699,0.0371040222583802,0.867116622804861,0.976758876029951
"FUCA1",681.728307107673,-0.0102776196777092,0.0442633420162432,0.374222103456912,0.847140951350577
"CNR2",121.430404772242,-0.0126319744067056,0.0485730610459471,0.159139717884538,0.737959175890416
"PNRC2",11917.7237452161,0.01071143130592,0.0408688173005006,0.516964286230833,0.892700254343629
"SRSF10",4570.14377401541,0.000100098867610259,0.0387309437224604,0.995722452978915,0.999321482849127
"MYOM3",6.27752647224968,0.000238162522910467,0.0518991140602627,0.937804623546632,0.989269511424191
"IL22RA1",92.7808250321083,0.00862724983007854,0.0438017114981878,0.468399787254837,0.879080090418161
"IFNLR1",26.2949137283386,0.00606111855417502,0.0478150354595264,0.368500667618909,0.843704724628901
"GRHL3",18.9029519647155,-0.00127551645550642,0.0471207712874891,0.823454961688864,0.966998052328945
"NIPAL3",862.841757188689,-0.010267781394075,0.0472400264364861,0.239389045554256,0.785655154134922
"RCAN3",4189.86613575026,0.0364319302768445,0.0345127510013807,0.0954198306902182,0.673962305857016
"NCMAP",56.2081487660771,-0.00465810250279881,0.047552722203988,0.463974324233131,0.878118209926696
"LOC106891853",9.38388246024865,-0.00213084120389854,0.0497397115933344,0.616363238891543,0.924773312207028
"SRRM1",4484.32981322066,-0.00156525376134615,0.0436281071085292,0.890544617671868,0.980573552922018
"LOC106891864",4.19169040032333,0.00114758015514329,0.0501534209337177,0.762686913917103,0.954468243821203
"LOC106891863",4.40361373727116,0.0012758656601324,0.051042638339991,0.715721163209976,0.946743220824247
"CLIC4",2127.91447192413,-0.00915287847420155,0.0412732281448765,0.564666011388862,0.906819635398051
"RUNX3",10.521931949384,-0.00148400438623191,0.0495398663773368,0.72055072424481,0.947755073019181
"SYF2",2503.75933033189,0.000244608302557705,0.0411773064524125,0.987605317859183,0.997678149796903
"RSRP1",11451.4497067855,-0.00303515474279098,0.0401980344430684,0.859143637590412,0.975700908959088
"TMEM50A",3057.3867304593,0.018576094491342,0.0398201685911986,0.307869484986136,0.815424020717824
"RHCE",74.7346230941091,-0.00349900355407067,0.0459963942817283,0.639069633368802,0.929754209750998
"TMEM57",1111.32354252248,0.0231870551743226,0.0370918249565604,0.257359691793588,0.793767285699216
"LDLRAP1",704.264154324321,0.0297830994974732,0.0460783236166527,0.0529118976440201,0.608132277180578
"MAN1C1",1825.21731789347,-0.00401527121963348,0.0419269039012091,0.783769159410588,0.956355963807857
"SEPN1",593.932486354346,-0.026391603476873,0.0491249970544751,0.0493885502269184,0.604850858614117
"MTFR1L",2344.68828545616,0.0323866741537046,0.037674270902554,0.116369963293213,0.693418279976084
"LOC106891878",454.488605888407,-0.0100789125757665,0.0420223078249568,0.498246523295464,0.889342505194112
"PAQR7",3091.65115318566,-0.000275532268574763,0.0425470994922945,0.983667388605749,0.99667640375829
"STMN1",3.50786948067061,0.00324653724750327,0.06370794488783,0.215912013094575,0.774980630850448
"LOC106891875",90.0066828649349,0.0233951708462607,0.053716432624453,0.0422592564852383,0.58604873355993
"PAFAH2",38.4728783429404,-0.00357416631501862,0.0466922159832577,0.59372722702751,0.918506713357803
"EXTL1",210.753248636098,0.0016822427687722,0.0410225560971719,0.916168364417078,0.986283222276378
"PDIK1L",682.356608604842,-0.00822292951492644,0.0439777036144202,0.476289934384049,0.881415775742462
"FAM110D",172.747330231133,0.0198843539343189,0.0474576295457775,0.0969771722664079,0.673962305857016
"LOC106891865",12.2299516921227,0.000581319998027834,0.0476447428504156,0.910404099214025,0.983810457340852
"ZNF593",948.263457718267,0.0814232512944786,0.0841393892644851,0.000771709811443425,0.17487379093399
"CNKSR1",39.3651665190413,0.00628902977026603,0.0493156072965814,0.303758743970938,0.813629580336482
"LOC106891869",147.356985488568,-0.0126387318835339,0.0463499441001884,0.21377827758848,0.774067631368289
"LOC106891829",386.431069588316,-0.00777701322199016,0.0413915199881212,0.61907444139421,0.925177971892943
"LOC106891871",129.712188447794,-0.000374224959770563,0.050911716352408,0.911983633738696,0.98423025779594
"LOC106891870",588.138787653735,0.0118834064674456,0.0501853604352433,0.143993689626289,0.722964033055743
"UBXN11",22.2172023858961,-0.00599307675411209,0.0475827673284603,0.382057120632073,0.848033928091734
"LOC106891861",104.614255389649,0.00840337094729027,0.0472120308044462,0.295614296437701,0.809279975393256
"DHDDS",835.464947904316,-0.0065073522899874,0.0420172796081231,0.656038719050416,0.933981861002986
"HMGN2",4689.55922372633,0.0138323741129286,0.0430171934612908,0.321668058309008,0.820177082430051
"RPS6KA1",1047.88969172976,0.031166881135766,0.0419617196802674,0.0808763894271072,0.657648567352143
"ARID1A",4626.02465109872,-0.00276365572887427,0.0326841319955812,0.898142819907921,0.981228483574207
"PIGV",488.406220386437,-0.00528692755565403,0.0430249704302262,0.679287710827957,0.939669964942706
"ZDHHC18",897.478801133953,-0.00846925098850443,0.0449457611827585,0.406391160170265,0.856225886835266
"GPN2",1033.78489931116,-0.0386439400084911,0.0448439997399801,0.0302808290063363,0.542823400828179
"GPATCH3",777.329862884069,0.019446884058194,0.0455893918750393,0.129673669903175,0.706030346894142
"NR0B2",306.072163784896,-0.00258831244787865,0.042440926064902,0.850100076878888,0.974010716711832
"NUDC",5110.38406994135,0.013830230478215,0.0404583403264057,0.422061416270275,0.865092031001894
"KDF1",154.86590770854,-0.00741169884484242,0.0442242734814807,0.500175219549377,0.889583578607507
"TRNP1",18.8296462815435,-0.00291335000870695,0.0484289839632461,0.572915775039103,0.911366377901784
"FAM46B",126.701285052194,0.0142378412247089,0.0444558941930579,0.247807626653898,0.788117854804862
"SLC9A1",3055.56811256865,-0.0102893553774091,0.0402633343293888,0.550846964972312,0.904139786151484
"WDTC1",1007.51249320706,-0.0143848506171382,0.0398968480724091,0.420911608550494,0.864660527327508
"TMEM222",1526.8526472675,-0.00241629705075654,0.044284490772226,0.811150870840581,0.962079348393226
"SYTL1",101.857997964871,0.00242140460035307,0.0469288354576634,0.693470365478989,0.940825087291632
"MAP3K6",20.1545315766942,0.00537396598919366,0.0484028239639972,0.381291702818515,0.848033928091734
"CD164L2",1064.07605308028,-0.00423418729080249,0.0403156265089697,0.803046049170451,0.960123390782636
"GPR3",209.450173106609,-0.0032245473980661,0.0443734758961443,0.747746353071269,0.951800832706453
"TPCN2",287.331948920747,0.00360154448532199,0.0423729136867788,0.794900364240013,0.958477114902718
"LOC106891981",9.7156613060081,-0.0030654185799615,0.050088620170721,0.492080343560835,0.886718814153305
"CCND1",151.424021472338,0.00815930672449182,0.0423580086461484,0.565214469275551,0.907377329492551
"ORAOV1",75.7229265993284,-0.00473324067154742,0.0451109905658159,0.599358864240361,0.921012276459761
"FGF19",105.067283232338,0.000552770314449902,0.0441092549884037,0.957464348009058,0.992451369749753
"ANO1",81.1404039773311,-0.0485339019613074,0.099955009573447,0.00351944388643992,0.318114228589505
"FADD",193.872856548883,0.00489940510280876,0.0428433190784508,0.708113255809363,0.944687345719156
"PPFIA1",1158.38807213784,-0.0249098763989837,0.0389550526783638,0.198626465283588,0.772841886323494
"CTTN",4626.07951474138,-0.0566450422054212,0.0529935907155606,0.0047485142574794,0.344138945444081
"SHANK2",2659.8447972255,-0.0240344867467618,0.0366447746912086,0.246333498783217,0.787649741568658
"LOC106891904",2341.2795967516,-0.00518946581303274,0.0411650882465759,0.743422428680907,0.951678378232402
"CD59",19705.2082597625,-0.00193948560546533,0.039964401516066,0.911115242951441,0.984019141024752
"LOC106892008",657.695420216996,0.0207222917741738,0.0470525925191889,0.0953594546518708,0.673962305857016
"FBXO3",615.906480992631,0.0155752823129119,0.0450516148852481,0.198598709707817,0.772841886323494
"LOC106891905",1028.81590577346,0.0114750789321215,0.0410437086302512,0.482894121245976,0.884906668081611
"LOC106891906",123.8705399465,0.00978793926254127,0.043639558728245,0.428485683204492,0.866764885310848
"CAPRIN1",9862.67617774829,-0.0337807811295864,0.0308473061508268,0.12358427677605,0.700612207457118
"NAT10",737.451102941264,0.0399473387845565,0.0376615412651998,0.058244857418537,0.61328632919296
"ABTB2",893.998627036764,0.0147630724113502,0.0408802334545882,0.379700392919976,0.848033928091734
"CAT",6099.24518608801,0.0358547604664318,0.0406412183912317,0.0630842013136319,0.625179726540217
"LOC106891907",6.30753322232375,-0.000788129172227648,0.048913491412071,0.855513103532654,0.974740559081871
"FADS1",6105.54586247364,0.00406871742264834,0.0391513118511443,0.823955428520803,0.967173620808982
"LOC106891999",823.307169910133,-0.0049821297803203,0.0487161392745332,0.392164858006539,0.849693226677548
"LOC106892000",5.08387950414697,-0.00622052575127039,0.065257931478046,0.10834052824858,0.685931958238013
"RAB3IL1",1030.74508199004,-0.00975858150087241,0.04142175731712,0.534874614671456,0.899038620502408
"BEST1",5.9209691058464,-0.00343849759034071,0.0547964728103179,0.327237127975539,0.824083138097413
"FTH1",57924.7890423977,0.0274147409053198,0.040643702414842,0.134187776693581,0.712994431711699
"LOC106891963",20.98709405494,-0.008598347804425,0.0606725290274536,0.0996977529357989,0.673962305857016
"LOC106891970",4.79694488848554,-0.00029228305453497,0.0492753659577545,0.94294321108624,0.989784495972037
"LOC106891896",6.78396661963288,0.000400990180529907,0.0493995264913501,0.920699911007824,0.986766831772091
"LOC106891897",5.22045006155733,-0.000383725262790138,0.0501625470939676,0.916884325492701,0.986329663478506
"RHOD",39.3503375718225,-0.00589627921408534,0.060684126049452,0.142828950318987,0.721616650497473
"KDM2A",468.259981618178,-0.012228932798098,0.0428492943008813,0.379977657542212,0.848033928091734
"ADRBK1",822.418213820066,-0.00510332541714398,0.0434556654050054,0.67007466985155,0.937018432354754
"LOC106891914",1031.3357806179,0.0105597417174576,0.0387226077599471,0.575234655841764,0.911920329447576
"POLD4",564.091897886104,0.00518759879716437,0.0432427593992314,0.675201115815799,0.938028732610343
"LOC106891988",7.63469780544149,0.00107718699397673,0.0525110715515161,0.721381599466815,0.947965377007478
"RAD9A",253.182019958814,0.0398309839635912,0.0564524604839131,0.0126402344965402,0.479745194883462
"PPP1CA",2482.97351395435,0.00606457681764754,0.0395996850325201,0.734129495117489,0.950004781383839
"LOC106891918",611.208583548982,0.0039178855140862,0.0459988433088746,0.604692494678504,0.921483669191067
"LOC106891901",69.3950290687854,-0.00300770784157621,0.0472508507826388,0.617211021060807,0.925032633136704
"CORO1B",461.995407111999,-0.00449785388438973,0.044517484223571,0.651188191857499,0.932748133687224
"LOC106891979",64.8871702239044,-0.00288680373940134,0.0485602477139463,0.57017631458409,0.910219513500091
"OSBP",1267.74515581415,0.00602716647752951,0.0411579861308979,0.704562730000016,0.944345069426337
"PATL1",415.540983236181,-0.00561035071592638,0.0423462334766525,0.688799010436862,0.939860941308619
"STX3",16.663327114773,0.00855209375360201,0.0657020399544195,0.0787635065922721,0.656978775374272
"MRPL16",1933.48473938152,0.0112222464845993,0.0416851146951832,0.468226608767359,0.879080090418161
"LOC106891923",452.61594475652,-0.00400438678977217,0.0431117459568177,0.749193146956549,0.952246323981343
"CCDC86",298.759614081551,-0.000110784688584246,0.0429957542673001,0.992988732014369,0.998745606384744
"LOC106891974",17.0662467306738,0.00887374360537618,0.0593935273510391,0.103434158424175,0.680250790795278
"PRPF19",2334.96291561164,0.0106766643735426,0.0382741317139064,0.578726747533512,0.913304035416055
"TMEM109",174.545220102788,0.00576550712725744,0.0437767688842424,0.615281942760215,0.924401732702008
"TMEM132A",932.237174904647,-0.0216558583687386,0.0446665599417105,0.123434913440879,0.700612207457118
"SLC15A3",7.05347725211784,-0.00317662965985687,0.0508037872031216,0.456431919274453,0.876003000024653
"VPS37C",687.118168390617,0.00399030333318114,0.0399978790693527,0.818210272202937,0.96526840494105
"DDB1",5178.96306850956,0.018541393859892,0.0369999569566088,0.36219433187218,0.84030904437539
"TKFC",1460.13570323294,-0.00722351843406623,0.0420452434210155,0.621087806828487,0.925676861886386
"LOC106892035",350.698597058069,0.00175346220833899,0.0422052181762082,0.900980084976239,0.982171460612692
"TMEM138",1313.96468673434,0.0115732865662477,0.0411575996629355,0.475341501637961,0.881384052074814
"TMEM216",188.033643771692,0.00261096043018638,0.0438704623083055,0.811490016307928,0.962341802300406
"CPSF7",904.219793969018,-0.0185829971575224,0.0427775695886772,0.21749030963417,0.774980630850448
"SDHAF2",1023.26150979157,0.0273872075525937,0.0464364213658154,0.0610202124955684,0.620185848920531
"PPP1R32",26.6003378649192,-0.0373885161942122,0.196048514524213,0.00270716430542137,0.286549779670555
"LRRC10B",262.303667801895,-0.0174689022028435,0.121254057298435,0.0108418097788299,0.454388458468969
"SYT7",929.299048735765,-0.0181611186531186,0.0428842788288711,0.222221375533337,0.776092588795626
"DAGLA",253.311795071473,-0.00763943680434441,0.0445307412999633,0.469814562320045,0.879080090418161
"MYRF",4247.22273631345,0.0284014062791987,0.0431052526682973,0.0875862964013794,0.667012369162288
"TMEM258",1353.1899295018,0.00124411352536728,0.0428237236686477,0.923470552559749,0.987426240810162
"FEN1",2176.65946701412,0.00943304086559576,0.0358520718128097,0.649066163228805,0.932015410276188
"LOC106891943",3.34996112004782,-0.000738398060710397,0.0532539189979038,0.789153611110923,0.957929300205841
"TCIRG1",434.997511592424,-0.00175398110916162,0.0452558804947507,0.831474437326866,0.968562694292822
"LOC106891946",1057.78374419634,0.0285876491846647,0.0608491095140686,0.0207127080916427,0.515425030352628
"LOC106892014",233.446240075896,-0.00966822552032302,0.0451148327048199,0.349419447702671,0.835314479048335
"LOC106891947",179.829367936622,-0.0133698271588162,0.0452998576116708,0.234583437020679,0.783194214199151
"UNC93B1",175.634237800846,0.000222558147435037,0.0444364747274769,0.981688656597462,0.99623296466973
"MAX",577.991086890982,0.00832061052206249,0.0415586674101611,0.589753957433294,0.9169468936433
"LOC106891948",3265.3899897258,0.0159999249312869,0.0452379744546759,0.185425138249377,0.762074450811681
"GPX2",9.06940162788348,0.00346890889117232,0.0573687065351193,0.277319513525137,0.800653877531713
"SPTB",1220.4830268795,-0.00777791680896229,0.0418530554238468,0.602948876808784,0.92110516601764
"PLEKHG3",307.877969291076,-0.0102226394553653,0.0465628723338708,0.264546683908078,0.797434536171983
"NUP160",833.363774628593,0.0142691331108144,0.0367541303021454,0.483426450373551,0.885153995682264
"FNBP4",2752.69480419358,0.000252517431449988,0.0433691438842315,0.98302486783355,0.99665304042939
"AGBL2",125.528434165994,-0.0233597262870835,0.0729917116554288,0.019303139428645,0.506863100183548
"LOC106891954",13.144278151462,0.00472904643695799,0.0577593221269962,0.206594576368134,0.773473657635135
"MTCH2",520.666220014045,0.022148681919014,0.0382085921901638,0.261904965674477,0.795957187094828
"NDUFV1",7172.2173958834,0.0106826589199783,0.0409899644912436,0.51405383287583,0.891429280302281
"LOC106891957",120.706157691463,0.00215611844747298,0.0453128265079331,0.792510486596808,0.958071960543994
"PITPNM1",3421.34508510582,-0.00483293217706527,0.0388940056042493,0.794485214822497,0.958477114902718
"AIP",2705.41759508796,0.032662928872729,0.0416333973415327,0.0740717013497043,0.650094447574304
"GFRAL",41.7887529122033,-0.0235420876589236,0.095442698032295,0.0120770211135177,0.472423477566343
"HCRTR2",117.939146161832,0.00179042909108389,0.0428694727744576,0.889416899810523,0.98008805689258
"MLIP",21.3848090056901,0.000646633114115486,0.048747336391872,0.883316684879326,0.979118473053941
"LRRC1",1721.61722456702,0.0269780297100378,0.0389736838416346,0.166728213810997,0.739966521085655
"LOC106892040",135.04626647203,-0.00709152352960986,0.0534646265343907,0.189259700500226,0.766230327465562
"GCLC",3122.59907959355,0.00923181885834952,0.0280388434625389,0.664557496217037,0.9357906701257
"ELOVL5",673.278004607429,-0.00792798172542086,0.0460493182218501,0.366932589051148,0.842938547106554
"FBXO9",7028.52860283593,0.017893675052341,0.0339738241505337,0.405335847867185,0.8556352203054
"ICK",452.709415719844,-0.0156900685801117,0.0455454941414823,0.181690753407477,0.759316720390474
"LOC106892051",1313.7729958861,0.013409868595167,0.0505190840645826,0.120390010460874,0.698847740057822
"LOC106892053",15.1925619805065,0.018830445535653,0.132057522286787,0.00882264825242809,0.427357629994197
"LOC106892054",221.503135535098,0.00999059811832457,0.0518741957298624,0.150505796631942,0.728729071067786
"LOC106892052",6200.83416986631,0.0317676473765651,0.0380759790928996,0.119094148542694,0.698394230558176
"TMEM14A",1124.40205071357,-0.00111492417088187,0.0410008670946395,0.944473238657712,0.989784495972037
"AGPAT5",7320.46520912854,-0.0107525584420822,0.038469254244025,0.572850006863713,0.911366377901784
"MCPH1",27.3093927310285,0.00140420522633838,0.0462715280665427,0.833468566359711,0.968562694292822
"ANGPT2",1282.76136789316,0.0137859854455911,0.0441289777804031,0.272647609926394,0.800041472935574
"CSMD1",1254.76039736829,-0.00982705454410237,0.042666834498729,0.478753739853531,0.882744149711173
"MYOM2",6.4589271306169,-0.00452503009890906,0.0539314130770901,0.276058524225852,0.800653877531713
"KBTBD11",7776.05002097936,-0.0180700318028318,0.0433891681261651,0.207142648048492,0.773473657635135
"ARHGEF10",1274.31667797498,-0.00184184749790129,0.0432746889546023,0.878927760146581,0.978797138254846
"LOC106892075",590.084849643442,0.00341272861250985,0.0437730952962889,0.760702578209856,0.954468243821203
"CLN8",1045.78288517895,-0.0169143246245594,0.0406787660847076,0.325797159994797,0.824048152304986
"DLGAP2",2674.66645598046,0.0219998912294427,0.0386380567230908,0.257481562574172,0.793767285699216
"ERICH1",110.896657503407,0.00198138345887732,0.0438896685308269,0.855319661893911,0.974740559081871
"TDRP",1435.73463929178,-0.00161839726987094,0.0397439290479847,0.926850870370088,0.988232058531406
"FBXO25",3046.94878325422,-0.0017495114630776,0.0356457547089409,0.932836787909167,0.988518487219652
"FAM110C",325.339841445844,0.0228702127510385,0.044680854800757,0.111105328579014,0.687775746960099
"SH3YL1",673.001925175675,0.0016457610198084,0.0426127511991061,0.901929301601096,0.982290286533356
"ACP1",1861.82145583319,0.00533085058139239,0.0392916993603778,0.769188125884679,0.954676213635624
"FAM150B",102.208573936005,0.00522346488567606,0.0452759108080356,0.556496730141166,0.905676560838009
"TMEM18",1840.12335655596,0.00519422544157485,0.0416456722767815,0.73139401231388,0.949689722200399
"LOC106892080",101.011068212413,-0.00255747551261628,0.0467901715129779,0.685504102043815,0.939860941308619
"COL25A1",193.76015082305,-0.00431584797512064,0.0456624094108574,0.594595767418309,0.918506713357803
"JTB",1211.86685848323,0.00162867694690969,0.0429936228495694,0.897427057928932,0.981156831681067
"RPS27",4959.11006844587,0.0275232351525248,0.0507592264432854,0.039533047785074,0.583001075575467
"TCF3",331.547706680035,-0.0115155970126753,0.0416405881720757,0.459219521518378,0.876795661341993
"LOC106892109",522.064337253412,0.0116323809611735,0.0414772386307103,0.461373572645219,0.877021837036059
"LOC106892097",7860.95291719874,0.0105768182571144,0.0417956865611637,0.488179917322922,0.885406313868452
"MBD3",2252.14238486414,0.0627216263688332,0.0421621132970582,0.00442845351623324,0.339282802965127
"MEX3D",183.999357593295,0.0104242164417976,0.0445052730903503,0.355539605930409,0.83780432692035
"UNC13A",5936.76529035091,-0.0295986791865577,0.0489109803500039,0.0400546230960228,0.583001075575467
"NFIC",1683.79172721682,0.0271765064441306,0.040090609609305,0.14630942256608,0.726101172384553
"SMIM24",5.6180291225259,-0.00310870190592614,0.0526485003435754,0.407619225479745,0.856602968440202
"DOHH",2460.83784976061,-0.00365754087778787,0.0386405052396085,0.845538404145325,0.972257733793796
"LOC106892096",569.63654475267,0.00237553219223744,0.0419955372736686,0.86957153020894,0.976933422822201
"FZR1",864.357691931798,-0.00155242944739624,0.0422551029455307,0.911713188823235,0.98423025779594
"LOC106892090",41.5261746099785,-0.00312305584412549,0.0463669152737222,0.651635340343675,0.932920536642586
"MFSD12",649.39931251687,0.0197068851892527,0.0409664310186467,0.251082209114481,0.790836110745884
"HMG20B",1107.14074896872,0.0493573526658698,0.0360880042068381,0.0252022352237526,0.532641320352465
"GIPC3",5.02920386719082,-0.00648550938038529,0.0698334236711043,0.0860950992991755,0.666050760474561
"TBXA2R",4.45569300670442,-0.00248000718736625,0.0523873394649287,0.484080944664089,0.885406313868452
"CACTIN",2457.32838186127,0.00547983733457975,0.0427584675481585,0.67992947308904,0.939669964942706
"PIP5K1C",715.554180503973,-0.0145154641471482,0.0450870910390517,0.217842586576658,0.775353358800617
"TJP3",654.239836043761,0.00423654261481066,0.0405528360750535,0.799413670428846,0.959117564767316
"APBA3",859.581377264593,0.00439754955349128,0.0404734385332085,0.793259263607092,0.958236225855883
"MRPL54",1159.09952769389,0.0226438928656885,0.0436332935925394,0.132957294173374,0.710784824471332
"LOC106892100",59.6976538246436,-0.000193276419315103,0.0463271063878471,0.976311380945101,0.996072174461602
"MATK",105.813499075297,-0.00150218266176105,0.0449132668093403,0.864888047127427,0.976758876029951
