"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"GK5",593.078925162139,0.006036353301786,0.0350004820191509,0.345183545534875,0.853272237788968
"TFDP2",277.473510388015,-0.00551989996264428,0.0396958178720893,0.24365140439228,0.822956740952435
"ATP1B3",35342.4190909448,-0.0200990730476052,0.0298188130338732,0.113688357840919,0.782728474944118
"GRK7",3624.55229346343,-0.00235031203878818,0.0285736377773355,0.849819138741148,0.98106225121435
"RASA2",1196.12163015594,-0.00843984754059772,0.0338203889609297,0.276620112269413,0.832195720711287
"ZBTB38",4432.06239006449,-0.0291452083878265,0.0311522045069324,0.0330006681346621,0.706064618244492
"SLC16A14",1129.74658567113,-0.00311779653063782,0.0314587790974408,0.706909746376827,0.953819288176659
"FBXO36",1481.78233522211,-0.00830302929169047,0.0336488316896314,0.28674486553175,0.834320050371895
"TRIP12",4521.76189054045,-0.0372125702995119,0.0296455560802488,0.0136333026416013,0.652538304855041
"DNER",19577.2652123024,0.0102139082943948,0.0314042534161029,0.295843321819987,0.840665628929636
"PID1",595.573682899567,0.0104884869127588,0.0312799277487042,0.291060600695297,0.838453631043293
"LOC106893607",18.6053138397461,0.00341281647769659,0.0373856418068381,0.440918122864178,0.880971638292713
"LOC106893608",47.57018648239,0.00365828488496491,0.0389904345850268,0.359205785528457,0.858171001075797
"LOC106893609",3.55960652412903,-0.00287368920557047,0.0442779305117234,0.24278369633905,0.822956740952435
"SPHKAP",3065.10600878487,-0.0136096132424791,0.042466557952355,0.0796608935838115,0.769309568329478
"DAW1",1096.61189002002,-0.00573460283949753,0.0316924713465642,0.499306911971981,0.899801399829162
"CCL20",29.0196853573746,0.00251567760522964,0.0387471120990558,0.475571838150148,0.893129474289699
"LOC106893611",138.11292053437,0.00177214483064772,0.0335826958030758,0.762825619976555,0.962947404085184
"AGFG1",2014.30135538234,0.00354228478787425,0.0294423642425093,0.75377904035722,0.96173151416829
"MRPL44",1509.76139626154,-0.0214116044857627,0.0421348920410458,0.038280734194497,0.718443383420972
"MFF",4215.16166940139,0.0061348802091301,0.0289137787173518,0.611988137835686,0.927595892752505
"COL4A3",38.0538253691719,-0.00125427493223899,0.0371318599139087,0.738697970487032,0.958970306156405
"LOC106893651",110.175410599358,-0.000631824768295312,0.034936391333085,0.895372496851079,0.988920681001491
"CTU1",587.497156330491,0.00499595742353064,0.0331966711556949,0.475126678182848,0.892940538777159
"LOC106893671",1853.628907803,-0.00203866730699104,0.0309650847444856,0.818722628561204,0.97618072700208
"LOC106893661",54.5827786862517,-0.00483385735256763,0.0400218498982395,0.260634265929294,0.826138152469058
"LOC106893659",39.9136133961772,0.00551248130653483,0.0406156688559789,0.221210433019823,0.817491614002294
"LOC106893658",31.6645510017502,-0.00263509658084336,0.037965357034232,0.496393808844583,0.899445364593594
"LOC106893672",47.8235827991685,-0.000811087713836057,0.0381540920743579,0.799165789119338,0.971388109209501
"ADAMTS15",38.5345003627061,0.00207332336024177,0.0388263377863027,0.530405299623363,0.905070977263798
"ADAMTS8",68.8626663767097,0.00165403166428346,0.037502488354649,0.65491786843488,0.939163588599877
"ZBTB44",5791.09258014513,-0.00648258393524039,0.0328380989371171,0.399422390818788,0.869556203354539
"LOC106893667",13.3251177681555,-0.00168972083299848,0.0385872728404431,0.603039787802808,0.925629468764907
"ST14",109.731946891897,-0.00329378711477857,0.0347400984536254,0.55137776577167,0.910574221582101
"LOC106893666",139.627264681811,0.00192867487673345,0.0385282006557304,0.566308069861323,0.914993829519346
"NFRKB",755.800450843398,-0.00472562176076199,0.0356086483551785,0.402597734457312,0.870749910711466
"PRDM10",1740.55116620981,-0.0100817316697633,0.0336452253558484,0.228397447176089,0.819409866555158
"LOC106893652",326.706713558229,0.000144459999483567,0.0376888310848599,0.965421132709332,0.996358315648978
"APLP2",29616.2617748446,-0.00294728722418472,0.0311972418401825,0.732805704010098,0.958041132493906
"LOC106893660",91.8952732345283,-0.000651999635790959,0.0390805145077424,0.812448180881641,0.974366016967561
"LOC106893657",20.290867743027,0.00738048761198177,0.0507238279667378,0.0646217291666801,0.752951289375675
"BARX2",325.08235328226,0.00186679402174797,0.0328775355692304,0.773409662095901,0.966447326296732
"LOC106893683",96.1302603718753,0.00155770719013219,0.0350577131139957,0.749328948078869,0.961624478256922
"SRSF4",4201.46861408561,0.00033236820811109,0.0307406301279228,0.971131279681592,0.996364875305349
"MECR",845.532796057406,0.0143657284358362,0.0318225030059491,0.169701964190884,0.811569320590197
"PTPRU",2414.28695137009,0.000794574444453103,0.0359614550663951,0.851834137370483,0.98106225121435
"LOC106893678",9.53465871524813,-0.00139231793986282,0.0405094615728693,0.570799559373902,0.916899612331607
"LAPTM5",391.977539311089,-0.00245760737782835,0.0396590018177878,0.439729178034681,0.880207571250488
"SDC3",8862.41750645228,-6.03309256177855e-05,0.0308049984021821,0.994697754217303,0.9997128276541
"PUM1",3807.36996695952,-0.0011890384229677,0.0318507044238491,0.874942784446092,0.984371937349418
"LOC106893684",80.0913539804195,-0.0012767924724112,0.0381653052868003,0.698356949484954,0.95247749408646
"LOC106893685",2354.3840293785,0.00207197934717565,0.0286922058215351,0.865828216239202,0.98189163557828
"LOC106893689",631.074990416758,-0.00565738941555176,0.0351202358367413,0.361726100684998,0.858344585500153
"KIF17",593.372791735416,-0.00554008078898661,0.0325278898288959,0.469409759833211,0.891538682161436
"DDOST",3806.13005376846,-0.00652449072838585,0.0306279296410998,0.509183818775536,0.901508436544723
"LOC106893701",773.295997291156,-0.00337307193026042,0.0325100796966808,0.636056443170929,0.931925202036086
"PLEKHM2",3075.71167919581,0.0085278216504185,0.0305603939633543,0.406160639495417,0.873296023143326
"TMEM82",723.242652104466,-0.00495062462827644,0.0344306005105454,0.428752971821672,0.880207571250488
"FBLIM1",61.8895880894135,0.000374173238633512,0.0364037061528034,0.925147836481582,0.992762924803584
"LOC106893688",369.383997961441,0.00847759984395047,0.0398840612982039,0.163526279715386,0.811401087820017
"SPEN",4250.2619092826,-0.0109958622391571,0.0339322111457814,0.197950140442768,0.814299165888186
"ZBTB17",1118.06056783022,-0.00685745484297162,0.0326256286844647,0.388623718229106,0.867739408736911
"HSPB7",15.3501684535092,0.000522435139065784,0.0377245243971568,0.875856960875793,0.984661113907357
"LOC106893686",5.58690844270047,-0.0199842407653404,0.162681659517628,0.00362611467871044,0.465126848462546
"EPHA2",35.991812285825,-0.0019847102830137,0.0360444791164714,0.657040775954179,0.940260802991319
"LOC106893691",50.6030099259179,-0.000262989818212249,0.0365723913183982,0.94609911554214,0.99423340203555
"LOC106893699",15.5137152747796,0.000106104510150637,0.0383956493043257,0.971741964998326,0.996364875305349
"LOC106893692",3.88931225015661,-0.00113975514113368,0.0412462601649267,0.599887963210655,0.924915953513344
"FBXO42",292.336683475638,-0.0054534611514988,0.0368056558923303,0.322649106678089,0.844737044938457
"SZRD1",1159.5678506689,0.00967363619985976,0.0322947697671592,0.281237907633422,0.833482344305291
"NECAP2",397.228435835858,0.0378446396137713,0.0601149858674946,0.00711541934101245,0.509850123429941
"CROCC",450.35344113543,0.00236116541951469,0.0326874069844372,0.726489044386879,0.956828245010526
"LOC106893708",135.156475619536,-0.00498384485286314,0.038406520351709,0.300935868102839,0.841462872975558
"MSC",20.9401699378015,0.000550645813592328,0.0392683866361436,0.835517063273844,0.979354106997519
"TRPA1",46.3597701436804,0.00121955816838526,0.0382521927580215,0.706640942778926,0.953819288176659
"KCNB2",140.767239982974,0.00237446228955555,0.0330601802121731,0.711158516310015,0.95424241564602
"TERF1",298.796340424317,-0.00724549582258015,0.0395421314102562,0.195831939342453,0.814299165888186
"SBSPON",104.050540417666,0.00378185567063137,0.0433249213702679,0.210222635672027,0.814299165888186
"RPL7",8026.1809490676,0.00364657574415521,0.0325733366149826,0.609064226768038,0.927041999671954
"RDH10",217.771210959154,0.00619414538759955,0.039719842543591,0.221215619087345,0.817491614002294
"STAU2",6499.41617074222,-0.0151792836771285,0.0293745580978657,0.218895841411301,0.817186685381109
"UBE2W",323.900751606695,-0.00482960186343033,0.0331988152500764,0.486733887569447,0.895552427260526
"TCEB1",4533.03344613645,0.0211899724864551,0.0396135704140387,0.0436519502111232,0.727331966614647
"TMEM70",783.799647751613,-0.007529201443131,0.0289540321444428,0.534199649973344,0.906906571286699
"LOC106893723",525.858765246124,-0.0409116696417876,0.0726704576895595,0.00566378400966354,0.491519468077878
"LOC106893736",1196.32745574941,-0.0028702799702814,0.0367971266982588,0.517599469086926,0.901972349125043
"LOC106893720",112.306791587001,-0.00809927011059753,0.0485810191339418,0.0750713032044394,0.765345978129323
"GDAP1",1348.66763137936,-0.00360047759490081,0.0367136855782433,0.44956056111528,0.884082205450041
"PI15",110.614062242408,0.000777500493802594,0.0373025642819101,0.82819143799027,0.977640866648473
"CRISPLD1",1071.49068864346,0.219601872298998,0.294166599271805,8.27703210280177e-05,0.0699496339340463
"LOC106893713",4.58066301578626,-0.00497593416790912,0.0591958588520564,0.0633198831314952,0.750636495878589
"LOC106893714",196.370841540117,0.0207930971626129,0.0605887839188959,0.0221367355676481,0.690262674025992
"ZFHX4",4544.90062582806,0.00669156517697804,0.0309041734219656,0.484292439604919,0.895552427260526
"PEX2",489.211259759042,-0.0051849276541294,0.0378257757485259,0.307586629611708,0.843704492111767
"LOC106893712",748.115745710645,-0.013314657987578,0.04644447607855,0.0657463925317695,0.75324276662399
"PKIA",12238.2798646569,-0.00439300017238898,0.0324007754030212,0.556505137412519,0.911466600813426
"ZC2HC1A",1380.41183571084,0.00161469936523585,0.0332394749774977,0.791960267170895,0.969596917077728
"LOC106893727",18.5502517210146,-0.00357811082531346,0.0386367028595966,0.378816739576753,0.865489525808753
"STMN2",40757.2761,0.00840921911737302,0.0321893674113067,0.334215241164081,0.851074851749303
"LOC106893741",496.845804496944,-0.0106749482475213,0.0384801190482319,0.140222996096475,0.799899599218575
"AHDC1",1974.31362540126,-0.00105517851890473,0.0308254921173051,0.907318018803896,0.99053613189653
"RAMP1",1148.01525096327,0.00856544014360999,0.0427781764137771,0.127664143253023,0.788692025379821
"UBE2F",2248.46808575875,0.0049459502791428,0.0352906871539475,0.398783791417699,0.869556203354539
"LOC106893761",7.28998204532265,-0.00260932178066986,0.0405407338614819,0.382744748274213,0.867020680434851
"LOC106893756",554.698000257992,0.0146342277441849,0.0484920688077188,0.0532265466709427,0.744056214758192
"MREG",338.463110762783,-0.00814464795609219,0.0321264667683492,0.348372669946002,0.853837017544491
"FN1",1367.21224968238,-0.00399658293525482,0.039640745413188,0.313317069180911,0.843704492111767
"LOC106893759",121.091493765859,0.00492750979423081,0.042807236714503,0.184134171061373,0.81379913990186
"LOC106893750",778.989362412339,0.00233163534330806,0.0328724245170801,0.722687258943426,0.956828245010526
"ABCA12",216.986115627687,-0.00451523413382881,0.0350774387723168,0.435673712503338,0.880207571250488
"LOC106893757",11.3899640515342,0.00148613415466001,0.0383684639383124,0.649517258256362,0.937243456012902
"VWC2L",532.530326243331,-0.00240953513293549,0.0331584207393532,0.703740634587392,0.95341085897371
"LOC106893768",13.4434558202165,0.00710204926936748,0.0470889049020324,0.0921759253863071,0.771023200990323
"SPAG16",46.9227862818749,-2.05882347331688e-05,0.036158747824322,0.995990122503726,0.999765169190367
"LOC106893747",230.193857357204,-0.00722383067063823,0.0374591943382041,0.234614140935233,0.82088899167295
"IKZF2",27.8881874123564,-0.00643883443500654,0.0432129549874063,0.148717041806231,0.802402399288524
"ERBB4",9488.47660416984,-0.00664832990673355,0.0291655048493734,0.57336698816182,0.918421898514965
"LOC106893771",6.30100345537162,-0.000942567488296994,0.0583738620021583,0.40765424408823,0.873296023143326
"LOC106893774",9.7251635638892,-0.00293352174319183,0.0399625877374735,0.37666922386278,0.864652242062814
"LOC106893776",12.0958798867432,-0.00177495409093985,0.0397175745294337,0.534424283217128,0.906906571286699
"LOC106893777",24.5817554993742,0.00503560939434679,0.0405833605059616,0.237285694818879,0.821638111738886
"LOC106893781",25.2508435719894,0.00877169261383742,0.0465316697586307,0.0892083310371118,0.771023200990323
"BRD9",2627.77564799686,0.002977445469252,0.0315955330019259,0.712883143227358,0.95424241564602
"TPPP",555.432104400928,-0.0104541749401502,0.048699654895574,0.0678147776164502,0.757796375694717
"SLC9A3",99.9115335161044,-0.00246298487847494,0.0359612241587356,0.596884536371078,0.924235073598114
"LRRC14B",44.8483250951423,-0.0121683701934407,0.0748339314150623,0.0142314332606196,0.652538304855041
"LOC106893782",123.294178146316,0.00263270583390476,0.0356805190541705,0.586821067446779,0.921148098400138
"LOC106893788",6.18593462473365,0.00601728726609947,0.0603364982516793,0.0484907379413054,0.73847481725443
"LOC106893790",11.0112155126805,0.00158712323249896,0.0392212579856634,0.59200784807999,0.922698222947193
"GRIN3A",1037.97123364275,-0.00273872185026294,0.032540103894301,0.694209982135679,0.950969769011688
"RNF20",6701.86195127925,0.00581880613534458,0.0289279510844269,0.62957692023849,0.930343880753676
"TMEM246",370.431899844546,-0.000114893997098577,0.0302104848946445,0.990871268712476,0.998520143197955
"MRPL50",860.607657932572,0.0100928698510551,0.0332669794473707,0.237743235105322,0.821638111738886
"PLPPR1",3592.58502162347,-0.0105849677853631,0.0387573812109888,0.138892786195261,0.798689243884739
"KCNAB2",1823.57818501354,-0.00174423474867834,0.0303069276276782,0.860404168641662,0.981459373822169
"CHD5",8832.00994606311,-0.00836722039661827,0.0290271070968256,0.488326823005145,0.896019174607886
"RPL22",8231.25432269009,0.0074334418396759,0.0371450126712819,0.234060703186531,0.82088899167295
"RNF207",6.94029531109515,0.00260099490388806,0.0414136330393744,0.347941009056427,0.853486107812583
"ICMT",496.765686210735,-0.0032730695273038,0.0314097509937922,0.6960762906372,0.95137006031819
"ACOT7",15502.6918382092,0.00912688172165808,0.03361317048976,0.258615967365945,0.823274501981559
"ESPN",19.8397611293302,0.000458890809985005,0.0373524496131878,0.89618124930319,0.988920681001491
"PLEKHG5",221.341801570095,0.00478883520228897,0.0346866051279697,0.430404700744708,0.880207571250488
"NOL9",2691.56008786014,0.00541162157816368,0.0327985740654296,0.465052659842712,0.88971173109668
"LOC106893803",27.7788293943771,0.00727773206096484,0.0422930648635407,0.151298950885429,0.803782941381106
"ZBTB48",651.614899805931,2.66379803270914e-05,0.0296433419271781,0.998055380690614,0.999765169190367
"KLHL21",1136.22980414046,-0.0104062977339575,0.0302787508979389,0.337966470501934,0.851074851749303
"PHF13",166.318702886678,0.00301322887254471,0.0326183361456706,0.66442805689758,0.942799691552178
"DNAJC11",1332.86698307838,-0.000413380990131593,0.029024588615054,0.972095370646718,0.996364875305349
"CAMTA1",5936.41845451307,-0.00251053222927063,0.0317286033887526,0.749224593575008,0.961624478256922
"VAMP3",881.834825798155,0.0152006037474656,0.0430989878952479,0.0660772204312014,0.753552506011223
"PER3",1128.51520731452,-0.00368289146563628,0.0358156512117259,0.475179357932362,0.892940538777159
"TNFRSF9",1227.56727102997,-0.0130547171843206,0.0363880310003598,0.124591795408531,0.788692025379821
"PARK7",6338.32550643681,0.00678652259605489,0.0321096075524791,0.41593246423501,0.875261370182497
"ERRFI1",1059.14662703596,-0.00898376791171905,0.0314378175113907,0.342513214345594,0.853160343982305
"LOC106893824",12.5403062360726,-0.00231029007412889,0.040268315148447,0.429114929913444,0.880207571250488
"LOC106893806",20.024994981496,0.00336959588664103,0.0516963291922199,0.132030548682325,0.788989400890247
"LOC106893819",4667.18101771312,-0.00574004503405083,0.0315793776190318,0.505031083721079,0.900531272771722
"MRPS16",956.061401748395,0.00734465943106442,0.0327575932964415,0.358859476154117,0.857999892532407
"CASP9",207.252173126545,0.00263407296822183,0.034722235481158,0.621540621844208,0.928465695874263
"DNAJC16",1452.50966716486,-0.00430467624055421,0.0338100435367265,0.499978660522332,0.899801399829162
"AGMAT",44.8647744645921,0.0102044336143434,0.0565251282889695,0.0357852627964956,0.70632246523935
"PINK1",11310.9958810784,0.00586932365093798,0.031862483951344,0.481827241690915,0.895244158739993
"LOC106893847",13.8500021760621,0.00149372865749471,0.0367647592773942,0.708310468469731,0.953819288176659
"LOC106893807",9.81549135428185,0.00359806752915662,0.0424522352484289,0.241027931708461,0.822852203303091
"FAM43B",4574.16274951548,0.00209976131683985,0.0320928016133083,0.775030302603533,0.966535780974899
"MUL1",1070.93286430127,0.00217224425152172,0.0315289601885537,0.788051689892709,0.968819078524403
"VWA5B1",565.504591389548,0.00139991635036554,0.0359253436024889,0.749253250988039,0.961624478256922
"LOC106893839",3581.07427091589,-0.00907325339590981,0.0266569036007956,0.526339075038607,0.903724939250957
"UBXN10",640.038545893896,-0.00937218189274423,0.0348370195496724,0.22164538545674,0.817491614002294
"LOC106893816",41.9266348411126,0.00541268320204621,0.0451213344525221,0.132491255609549,0.789685260327589
"OTUD3",881.384988636551,0.00636754236159369,0.0303331942245651,0.534350087643288,0.906906571286699
"RNF186",6.04173206431602,0.00502818095002136,0.0492706783934957,0.0983616288355599,0.774212095202247
"TMCO4",158.273170236779,-0.00538243965790363,0.0336778992223788,0.429345540300831,0.880207571250488
"HTR6",316.415258053712,-0.0087175485210476,0.0530984059527444,0.0490380234405548,0.738652478785167
"LOC106893797",1296.3408337788,0.00385815841138839,0.0390724498472587,0.342478505745105,0.853160343982305
"MINOS1",2937.47281889339,0.00509970622678353,0.0322964057193206,0.510145149849089,0.901508436544723
"CAPZB",2086.98214220969,-0.0109679109764004,0.0388704265981783,0.131845679578435,0.788989400890247
"PQLC2",204.447574764865,0.000642648964342226,0.032756326990044,0.920833909946867,0.991972271694262
"AKR7A2",1332.73260245357,0.0164755987199816,0.0376789856779498,0.0783328814557659,0.769309568329478
"MRTO4",371.697329824166,-0.00839670743656954,0.0371584797216157,0.205522425391843,0.814299165888186
"EMC1",4978.41526860605,0.0156179237490827,0.0302361503082815,0.183102702463708,0.81379913990186
"UBR4",5747.70763931789,-0.016816631239935,0.0323027772063237,0.120184077007308,0.78679050627848
"IFFO2",135.215722244277,0.000364337806653094,0.0345921966336858,0.94187612270052,0.993421507438237
"ALDH4A1",2413.42137743084,0.0211820247698728,0.043027331372766,0.0377743857268338,0.718443383420972
"PAX7",15.0831729658293,0.00285665139238249,0.0506513853644214,0.165593976198443,0.811569320590197
"EFHD1",2246.68426566312,0.00307009940618383,0.0343497671333877,0.588585881308456,0.921996519959429
"GIGYF2",3473.88543058624,-0.0031885913897097,0.0294969500078196,0.775940321665732,0.966535780974899
"LOC106893870",33.4719670009189,0.0156133248439083,0.062462876662927,0.0228096377262223,0.690262674025992
"NGEF",10589.3831150101,-0.00435126909367412,0.0441605289285151,0.172038914957841,0.811569320590197
"NEU2",113.379869584442,-0.00298652360962755,0.0389697597713999,0.415328393489459,0.875261370182497
"INPP5D",340.482103975452,0.00744993604846185,0.0369939332003137,0.236529831009312,0.82152029659538
"ATG16L1",1905.33788912135,0.000506153344846444,0.028419269153713,0.967915822538584,0.996364875305349
"SAG",20.7323366661877,-0.00721047067764004,0.0462837551871964,0.0996755627618124,0.774224232796835
"DGKD",1704.99229487069,-0.0127771214008654,0.0340152659256163,0.15863531126818,0.806601705320202
"PROC",77.2651567689464,0.0021986945296297,0.0369757336841525,0.592909787407691,0.922698222947193
"LOC106893856",53.472965944603,0.000332926527844173,0.0347829916890599,0.945569354534824,0.994172808130282
"IWS1",4811.77200701121,0.00480537312364841,0.0314574834631352,0.574859117037204,0.918421898514965
"MYO7B",6.72857148345363,-0.00256401047758981,0.0418534650748619,0.335572382572968,0.851074851749303
"LOC106893866",5.56437473621381,-0.00216221549970556,0.0419293054903231,0.379176715747579,0.865641638531377
"LIMS2",564.632026935436,-0.00403131193090403,0.0378483073176396,0.374868921416521,0.862647947493327
"GPR17",83.7341739774945,0.00512639571694038,0.0414277023389215,0.212207906126183,0.814513913940061
"SFT2D3",362.808444017855,-0.0158109351331372,0.0340459017390502,0.111778432694242,0.779991367731765
"WDR33",1556.01186942767,-0.0120201694025377,0.0299948476678895,0.290818345849502,0.838354077077415
"LOC106893861",19.1194366368783,0.00221466273887952,0.0378693655535511,0.553880900845934,0.911305464259596
"POLR2D",627.154919572819,-0.00352379412729732,0.0327185632609458,0.613117801993036,0.927595892752505
"AMMECR1L",1238.28979962224,-0.00347302584803688,0.0279722692171437,0.790992943000184,0.969596917077728
"SAP130",1675.53299430182,-0.00564025001661243,0.029378075993054,0.623119539515315,0.928819465919965
"UGGT1",2375.02588957001,-0.00986280810685027,0.031068433552886,0.323389288910906,0.844737044938457
"HS6ST1",2473.51670455266,0.00309725070552272,0.0274847739922969,0.819573543047583,0.97618072700208
"LOC106893896",776.507907420946,0.00539269480507562,0.031706567739526,0.520851980737293,0.902369032297535
"LOC106893913",1902.30069375538,0.00971857973528673,0.0409251572722269,0.131121536581727,0.788745208538643
"SOX9",1995.01133924678,0.0168619716564297,0.0455373773094118,0.0506889066595651,0.742141365364101
"LOC106893889",4.93285338288489,-0.00324955367519445,0.0453587053078313,0.198707492092983,0.814299165888186
"LOC106893915",4.07073888186995,-9.25267424393445e-05,0.0407632636295107,0.964426663948115,0.996302969765481
"LOC106893891",274.979980688043,0.000985028888373294,0.0350841075252423,0.836023745591085,0.97935604311345
"LOC106893890",125.768581269625,0.00542008453386852,0.042924503231168,0.170767927251284,0.811569320590197
"LOC106893892",5.96105523060931,0.00227159958703129,0.0429308999880781,0.333070891810027,0.850527880056236
"KCNJ2",245.648526822945,-0.0087249558145418,0.0358732975700115,0.21941680025985,0.817491614002294
"KCNJ16",35.5830574754419,0.00298776730163197,0.0388316226079806,0.421225644448662,0.877814907182868
"MAP2K6",2931.07460701348,0.00242907713015006,0.0318648578950585,0.751460196537691,0.96170274613062
"ABCA5",2401.28197771733,-0.0034033349692739,0.0335891755708094,0.586335150059657,0.921148098400138
"LOC106893930",154.529509302453,0.00106152778538827,0.037105086614443,0.775941564228111,0.966535780974899
"LOC106893897",58.7188379666162,0.00127208111381013,0.0384977871147775,0.686199303114369,0.948490701037861
"FAM20A",359.2845563187,4.08048245918179e-05,0.033520667716845,0.994341261132183,0.999676444250136
"LOC106893899",5738.10158387365,0.00389770174058304,0.0284939068212875,0.755808275141983,0.96173151416829
"LOC106893921",859.442666671986,-0.00324808923762868,0.0348244350175486,0.552660108676693,0.910891762948872
"WIPI1",1975.58908479931,0.0134554499711386,0.0362406043013091,0.120452160301449,0.78679050627848
"ARSG",280.838133136717,-0.00619221540708848,0.0315297010791444,0.4796397846312,0.894763520744724
"SLC16A6",1238.19391595616,0.00618930120660889,0.0350108362110193,0.337097080023678,0.851074851749303
"GNA13",218.370972412773,-0.00642861896896691,0.0345586347084412,0.339207501112406,0.851305852666756
"RGS9",3527.58808323969,-0.00591165239726232,0.0402708651945064,0.217513968819892,0.816258921878067
"AXIN2",1653.7552953086,0.00126945849489587,0.0323316124153177,0.855516125055096,0.981248280908654
"CEP112",593.807853791157,-0.00753374336526429,0.0320143637924496,0.381901199717588,0.866740291712411
"APOH",6784.91888740735,0.00122875202328996,0.0389028033791333,0.678598561489171,0.946316913906007
"PRKCA",5745.09577831489,-0.00866720978040334,0.0324721049295423,0.312410649714866,0.843704492111767
"CACNG5",804.645838670669,0.00136327277815603,0.0345520365080834,0.790669898405614,0.969488284474092
"CACNG4",1195.90388537999,0.00109560011648864,0.0338147443013898,0.844714496074461,0.980550027075419
"HELZ",1686.98785854697,-0.00764101546582907,0.0311901739716786,0.417227141915258,0.875368583297829
"PSMD12",3103.35816084518,0.000448145817782333,0.0271826631104072,0.974159140574339,0.996364875305349
"PITPNC1",6434.12852146681,-0.0185509884944251,0.0456394599846038,0.0434540015064835,0.72681343978084
"NOL11",1076.50455010959,0.0118061372924857,0.0293218991518681,0.326231452555175,0.845878776260104
"BPTF",3558.94243404991,-0.00115705823103622,0.030380276949559,0.905847257175637,0.990301588343349
"LOC106893909",48.173803185013,-0.00145417014379626,0.0367514596332402,0.715430132349801,0.95439096390429
"KPNA2",44.6703338304046,0.00107591846534089,0.0358891371614217,0.803980500438002,0.97214896909285
"SMURF2",868.094809804159,-0.0117751301270139,0.0297647946440043,0.308946776406431,0.843704492111767
"CEP95",446.230368266443,-0.00517639705745887,0.0309085368771218,0.57883732763051,0.919321202280552
"DDX5",23782.2284962331,-0.0150823308479048,0.0290341140759452,0.232160904628454,0.82088899167295
"POLG2",760.519450058436,0.000394294923972943,0.0312639208535951,0.962376374012469,0.995920130335738
"MILR1",16.481944258165,-0.00171434017981016,0.0371329658083885,0.658999014829063,0.940532604946838
"LOC106893938",350.133173529049,0.00486362076438671,0.0355713294713442,0.394734406069649,0.868134551193036
"LOC106893937",8.44214549061275,0.00165699214698937,0.0399501958862872,0.544078287490891,0.909730064850504
"DHX34",419.548368155124,0.00665181264883131,0.0308474347525073,0.489708731856444,0.896879879078775
"LOC106893939",980.02408588243,0.000612418230614806,0.0318729866310463,0.934861992908899,0.992762924803584
"LOC106893940",40.852141647349,0.00315348650330322,0.0376518142678152,0.454556470204068,0.885534230664004
"LOC106893941",593.526523689984,-0.00323410657744737,0.0361100504663963,0.505975206346958,0.901135066393026
"RGS3",572.874456291379,0.00233615086967771,0.036064673272288,0.609037339045084,0.927041999671954
"POLE3",1319.42001138203,-0.00179569372857524,0.0315864616414567,0.821585013032575,0.976548268137099
"ALAD",465.343137623831,-0.00407735070604574,0.0350163218939389,0.471339685380236,0.891960458345255
"HDHD3",1446.92749318396,0.019244275625551,0.0453692525704844,0.0412760229254695,0.721185092616173
"BSPRY",13.2556467778224,0.00399349263611133,0.0426217588232481,0.218305527397198,0.816393480626451
"PRPF4",509.458369968551,0.00125769568947681,0.031252791219537,0.881076840911498,0.986366229834479
"CDC26",1066.84505404641,0.000745013533573996,0.0335226040012851,0.89748514299079,0.988920681001491
"SLC31A1",490.53978348137,0.000814531467377159,0.0334647299786101,0.888986678493341,0.98858982039686
"FKBP15",2068.98813793153,-0.00908283784969279,0.0299597167089644,0.410407476415641,0.874212645970809
"LRSAM1",2219.79999126067,-0.000523272773241359,0.0302557545681679,0.958149498660972,0.995383309726556
"RPL12",1430.80146428089,0.00458810137038348,0.0314688669532126,0.589960590938726,0.922234975610057
"ZMYND19",789.855060972355,0.00761734473566172,0.0333211716217055,0.325240100529848,0.845182115909981
"DPH7",643.71527140659,0.010204001597102,0.0333230651950521,0.233007794165885,0.82088899167295
"MRPL41",1077.90351812482,0.013752319766834,0.035878177414549,0.119894254657751,0.78679050627848
"PNPLA7",1184.88081469333,6.40853247042373e-05,0.0329694108077006,0.991803275888816,0.999079976672661
"NSMF",3005.45306160052,-0.00219169866074929,0.0330352488446551,0.731929693923724,0.957831711111103
"TPRN",67.5717564378869,0.000197116753495292,0.0365461514835754,0.959694858914925,0.995383309726556
"LOC106893984",372.147806168637,0.0154994381280648,0.0500279972151513,0.0463682649128537,0.738417318912915
"ANAPC2",1970.17779854351,0.0107493540865502,0.0304279039549201,0.317926461915473,0.843704492111767
"TOR4A",150.381038464513,0.00434695473236158,0.0368018274734356,0.388641563115521,0.867739408736911
"LOC106893954",5722.30346886001,0.0161379533687882,0.0341124079707639,0.107089023632882,0.777353067310236
"FAM166A",76.0387160402874,0.00445317916666633,0.0352680775824529,0.433409486565502,0.880207571250488
"TUBB4B",42932.2170288341,0.00397979880975224,0.0295634782432211,0.720888681252139,0.956242011967418
"LOC106893961",222.909773751113,-0.0133293938184815,0.0446543481429503,0.0725166444632786,0.760855717749089
"NELFB",955.11390414422,-0.00158981817645444,0.0302052359963925,0.874613009394176,0.984272251017075
"LOC106893947",778.401211533738,0.000264763410013937,0.0353485690116535,0.953507560547935,0.995383309726556
"ARRDC1",139.054760216178,-0.00688407335943355,0.0410114432484774,0.178969258596441,0.813188897207239
"EHMT1",2070.95092537019,-0.0114865156160405,0.031573984898805,0.247556826551074,0.822956740952435
