"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"SPATA20",1892.3201195137,0.00339732000838137,0.0485044969429955,0.831830753023734,0.987349610468772
"EPN3",2572.29887807972,-0.00166823474437158,0.0449635843450061,0.92321718398705,0.995338746237687
"MYCBPAP",356.691906642165,-0.00690581990221623,0.0443159074752834,0.700551649450303,0.968272351325239
"RSAD1",455.95483470235,-0.0299196809650393,0.0560970089458295,0.139801292555222,0.688870755229671
"LOC106894888",46.9388440653616,-0.00199470557154746,0.0629104096000365,0.868450335475763,0.991271563472827
"ACSF2",602.873816704819,-0.0132318438289425,0.0621288351034312,0.375591014883463,0.885735579107065
"CHAD",11.7745965622432,0.00848278288504108,0.0786114218546231,0.352202592127774,NA
"LRRC59",2369.35199747629,-0.0292572636660796,0.0330919298534043,0.191939561916425,0.757990173044272
"EME1",107.396529906162,-0.00328367360193129,0.056626435484235,0.811780274462336,0.986252999809821
"MRPL27",1266.23422225939,-0.00518090658995213,0.0459207456534632,0.762068900131909,0.977207339644888
"XYLT2",2091.32190384106,-0.0265906108693644,0.0375228246373152,0.227683219161554,0.792306052590687
"LOC106892980",18.8061706170364,0.00402626462734016,0.065545494158601,0.72752829043656,0.973525863602653
"LOC106892617",11.2108519848197,-0.00899585718948302,0.0730823795607206,0.40850414533374,NA
"LOC106892626",38.7814891743765,0.0240931212881948,0.0830638178627007,0.12882359445514,0.670030234295666
"RAB37",486.628242922737,-0.00744623535803514,0.0486240570835597,0.650463999894322,0.960141226275679
"SLC9A3R1",1232.14143659431,0.00874688743870732,0.0415406647315306,0.651753267069443,0.960141226275679
"NAT9",1037.34758934264,-0.00558552692515039,0.0378522603567416,0.788987364095909,0.981166412341715
"TMEM104",844.089100155314,0.00481808901573132,0.0427897435682601,0.794558645923251,0.981680517136259
"GRIN2C",362.889705184044,0.011679595904211,0.0556589383375648,0.455100627128554,0.912285676426358
"FDXR",570.513361287733,-0.0392095489408902,0.0493633901664687,0.0811565834326898,0.563644130103058
"FADS6",1852.07065133496,-0.0580036789326166,0.0412963500405263,0.0175576012136765,0.280073612334958
"USH1G",10.6889368933091,-0.0545009448839885,0.171920657025785,0.009119340883534,NA
"HID1",13696.5125370637,-0.0707324882955817,0.0730375786171992,0.0136437573832948,0.247800824421205
"CDR2L",2002.74768805288,0.173213682262002,0.136736971736789,0.00127039690399215,0.055943660026709
"LOC106893851",67.817146894087,0.00138319996124337,0.0482287161215407,0.931030244884876,0.995672310146013
"LOC106892643",8.1248240426721,0.00258959412627187,0.0757019982018693,0.737634078835806,NA
"ATP5H",3189.57613984354,-0.0386347852964998,0.046839079256999,0.085807661263772,0.573577246313309
"KCTD2",7422.4505088744,-0.00718193889522794,0.0337113221149553,0.743552016930661,0.975432678449649
"SLC16A5",151.060411561754,-0.00149468143051262,0.0484432758262969,0.925155376506393,0.995546365701793
"ARMC7",776.097041880132,-0.0015066959844058,0.0413638004942697,0.937179444641214,0.995672310146013
"NT5C",216.558766291885,0.00334920086332389,0.0570883454682083,0.806663572456063,0.984469916007748
"HN1",5739.16677797528,-0.0622815656815024,0.0492516236068557,0.0147891101783165,0.258622562107455
"SUMO2",7811.69506562621,-0.00589654011249318,0.0373286746836976,0.779632948831171,0.979749980425896
"LOC106894429",58.7939635834836,0.00552064371815298,0.0618521812687876,0.667826470378669,0.963587317917145
"NUP85",1454.62335408275,-0.0103945927851756,0.0334382582984366,0.636816988683425,0.95810915925309
"GGA3",654.602512745487,-0.00597121100345533,0.0533158656917639,0.689438604815635,0.96603717936644
"MRPS7",2035.8127602692,-0.0313295690447118,0.0435871476665347,0.148306722031684,0.698582122377251
"MIF4GD",801.288235939967,0.00558420382470369,0.0421941979272457,0.766970647662396,0.978865728967866
"SLC25A19",191.798495511108,0.00412619034352629,0.0552994478966408,0.771459947585,0.978865728967866
"GRB2",3013.76762332731,-0.0224995840256559,0.0397440961858802,0.290548392269964,0.838594664559861
"TMEM94",4086.40447706764,0.0307966900746886,0.0363192823001877,0.169666889823402,0.730547923826277
"CASKIN2",1094.11606526143,0.0239927121868102,0.0402857234898037,0.260288404747596,0.816506824077754
"LOC106893167",213.316638391283,-0.00351251780399074,0.0500723970705116,0.820834256058522,0.987349610468772
"TSEN54",570.06780007205,-0.0207225833451002,0.0434417080529121,0.30383665218697,0.846935441972763
"LLGL2",832.299778624934,-0.00100522817421216,0.0404550569920291,0.959065291752946,0.996817439857618
"LOC106892464",247.76485694878,0.0116589544945005,0.0671520005184874,0.385518281980482,0.888410426662306
"RECQL5",458.470440760206,-0.00941844733427102,0.0370434289296806,0.657803047628457,0.960660851214207
"SMIM5",206.01934826922,-0.0171785063375654,0.050834825009528,0.336067322872684,0.863765535193817
"SAP30BP",3099.40252626847,-0.0228477423911047,0.0321705634948396,0.304167084479483,0.846935441972763
"ITGB4",268.174239484175,0.0201708568441687,0.0621812119775604,0.238031500191009,0.799866786948387
"GALK1",251.572315914094,0.00799965848975756,0.0445456805940568,0.656320270100366,0.960179200511187
"LOC106893205",3.87355422137527,0.0175986367068242,0.105661423111506,0.0726304999976267,NA
"H3F3B",11167.4442987954,0.0062078411436763,0.0386484022321589,0.762713426879457,0.977619087019105
"UNK",526.692767809633,0.0208991988470913,0.0546881648933274,0.250217419495455,0.811039851233639
"UNC13D",33.9526830366178,-0.0115668684222499,0.0703713719322427,0.361235602007208,0.878762398148784
"WBP2",14289.4276546888,0.0144805573123618,0.0312393981316059,0.511559360304096,0.93006161888553
"TRIM47",385.979553887538,0.0625721315480366,0.0930059004607626,0.0248916020738404,0.33338687680834
"TRIM65",76.4815312891873,0.0122715095343589,0.0649606553647339,0.384175456102873,0.888410426662306
"MRPL38",1780.47365106132,-0.0212541388873585,0.0466141413995585,0.276472357923626,0.827544908895485
"FBF1",2232.41720189608,-0.0262381281664007,0.0358919691098806,0.237761361243416,0.799500448278174
"ACOX1",4022.38738274277,0.011968858754312,0.0349483851617357,0.583829629107352,0.946375031048918
"TEN1",250.248233742995,0.00428818132168811,0.043417314700099,0.813363995260781,0.986252999809821
"CDK3",44.5602770280755,0.0419971328217192,0.113055448408821,0.035940435607411,0.402688057245101
"EVPL",25.5894197337312,-0.00940524096539799,0.0749049583284434,0.372818215553428,0.885013780855061
"SRP68",2951.83775141743,-0.00918064548402235,0.0272044920798544,0.66541948081734,0.962661173702964
"GALR2",115.772220751558,0.00288858380583891,0.0568393439091629,0.832982112656891,0.987349610468772
"EXOC7",2938.50942699791,-0.0345665270639152,0.0293452174885631,0.115629515362602,0.639637654072834
"FOXJ1",647.193201646603,-0.000932472833691773,0.0482311924528745,0.953434853507555,0.996729324414344
"RNF157",1863.69080050832,-0.0114932138767581,0.0414500393175684,0.558777248164662,0.94192742218896
"UBALD2",182.186041504621,0.0372528880214314,0.054484897951087,0.0895925781442835,0.585306559657676
"PRPSAP1",940.264971065726,0.0137402287050037,0.042168663881513,0.48348901166234,0.922055422241093
"SPHK1",159.249710740243,0.0409065333790877,0.076045134867178,0.0668660358256213,0.519509677724669
"UBE2O",5427.57996952932,-0.0070896840708455,0.0432636676941527,0.700715460295734,0.968272351325239
"AANAT",28.9272917042959,0.0249553220411963,0.0830699166170508,0.124564401218339,0.66209578584671
"RHBDF2",168.789599669164,0.00282019556489833,0.0452391888791172,0.869985691389627,0.991359937058446
"LOC106894604",17.5019595470252,-0.00451503961547165,0.0676408289401937,0.681892107291441,0.963961036504566
"CYGB",113.833465945593,0.00484778515565789,0.0621162614899479,0.701877635763574,0.968272351325239
"LOC106893013",691.024203202234,0.00462028708568579,0.0524161362312903,0.757709476582598,0.976839193707076
"ST6GALNAC2",243.191524250382,0.0173750765589127,0.0504739038631651,0.33359146030175,0.86193361825246
"ST6GALNAC1",37.9957960993134,0.00104097761599111,0.0702950001858437,0.913033482999259,0.994966649341736
"MXRA7",1704.76956798904,-0.0328698083687154,0.0506330079896794,0.12238106772233,0.65770772046631
"JMJD6",2763.65486793792,0.0292121813774165,0.0478479664600669,0.160891856014033,0.719911425225408
"METTL23",523.158736469445,0.12233291878568,0.127745309158411,0.00424011021456052,0.128504386205591
"SRSF2",7280.22685451714,0.00326273890121823,0.040374694635226,0.868218968324456,0.991271563472827
"MFSD11",1440.60019120488,-0.0550542361744273,0.0400215521672577,0.0223267054889672,0.315001635112302
"MGAT5B",3080.51706395477,-0.00277484453496388,0.0401266890896997,0.888422652513436,0.993268830280396
"LOC106892995",138.75053707441,0.00190414802207706,0.0639708842479664,0.871012861546511,0.991507254020539
"SEC14L1",1049.39635967402,0.0283340988729217,0.0369769223317309,0.202332064418586,0.768033464203524
"LOC106893101",5.24641237473524,0.000358376583510891,0.0864025514139243,0.934015406568534,NA
"TNRC6C",6627.94050002917,0.0219657468916704,0.0414506265382061,0.291342674147224,0.838801949912032
"SEPT9",4848.90307326337,0.0355706757534448,0.0502767563286752,0.102869281848424,0.610343379812775
"LOC106893045",6.09105537805813,-0.00791959020230647,0.0770712778415478,0.392926031404357,NA
"LOC106892438",40.7115702959485,-0.03640637488379,0.0984194542253156,0.0587337433939089,0.495655493031524
"UTS2R",217.775548614203,-0.0224509637003102,0.0600419729557322,0.212193472566355,0.777292747561754
"LOC106892707",290.963207235642,-0.00752617134323855,0.046323275966413,0.662080019329586,0.962174594321101
"OGFOD3",445.181264737351,0.00528867139875088,0.0399264106064366,0.790923650415032,0.981166412341715
"LOC106892713",27.3301103068188,-0.0135950019196471,0.06331660986282,0.359747299192042,0.877903930813333
"HEXDC",615.702437176577,0.0260293310553763,0.061940205825153,0.167014369223324,0.728433046156153
"LOC106894801",854.303850345898,0.0171001513316938,0.0434611764934854,0.38327569368161,0.888410426662306
"NARF",217.86466255841,0.000992341522682474,0.0616317443175383,0.935886401453129,0.995672310146013
"FOXK2",2201.18357430921,0.0248801619226163,0.0251361069710113,0.224535744652698,0.789112398672403
"WDR45B",1878.76672066897,-0.0216091426817897,0.0320065319310719,0.330465164377917,0.859475678030525
"LOC106894737",31.4804913645104,0.00949948938079139,0.0692054899302126,0.434095812745679,0.90584152079555
"RAB40B",647.743353796784,-0.0744518703941082,0.101316461425492,0.0161081095687492,0.268443862675531
"LOC106894740",35.7347780669651,0.00693156070950123,0.06786894885817,0.550672387017408,0.940053736188435
"LOC106894977",3988.1198100589,-0.0190365892100483,0.0416785399735806,0.350809595535479,0.871097858083947
"LOC106894924",3978.68964403997,0.0196643927483856,0.0422145392426678,0.333399259838273,0.861895003019923
"TBCD",2542.14493613855,0.011855519710107,0.0404730197468253,0.555157954029629,0.94192742218896
"B3GNTL1",101.66444344135,0.0278152537650761,0.070622738750208,0.136988109467354,0.684799176738762
"METRNL",1377.24185986504,-0.00803569523595164,0.0428926965515301,0.66741952633959,0.963587317917145
"LOC106894109",13.1826100801224,0.00990949623517977,0.0815160136588145,0.277406232563312,NA
"LOC106894123",4.66463752886317,0.00190802813285264,0.0749470947998578,0.808446088675344,NA
"LOC106894095",23.7055347846287,0.00314282649815517,0.0612855698148346,0.803214241687239,0.983249397418799
"LOC106893085",90.4226555983702,-0.0025659242275055,0.0606100201943649,0.840184079760754,0.987910061973317
"NIPAL1",2.74335980285712,0.00100392033574651,0.0778305152283055,0.880797372381673,NA
"CNGA1",9.8370379551453,-0.00627101561004906,0.0729808305629109,0.523072130606006,NA
"NFXL1",1680.74141091521,0.0118952190259082,0.0369707373446789,0.577755272947267,0.946375031048918
"CORIN",308.33421186539,-0.00974693443332475,0.0494676003299062,0.556579649961569,0.94192742218896
"ATP10D",266.503278219608,-0.00365822342456887,0.0448268586432377,0.834062373355572,0.987349610468772
"COMMD8",1010.63854774182,-0.0196640523710828,0.0410585845669615,0.34106633052019,0.867306457544223
"GABRB1",560.401000385319,-0.0725282448032258,0.0878524096155723,0.0154924839219253,0.263935259499905
"LOC106896813",5.90598054446275,-0.00397795929759921,0.0743559600998953,0.642920730441631,NA
"CDK5RAP1",1039.23087321044,0.00256793605461058,0.0401163881555478,0.896699439977349,0.993776319588913
"LOC106895304",4.80167914976093,-0.0117439911855293,0.0904148885035561,0.167636636188182,NA
"LOC106895312",5.49347262656633,0.00368214327259795,0.0732542361968969,0.678633415539568,NA
"LOC106895328",59.5410819759767,-0.0128632898298004,0.0689918528930114,0.340572336119394,0.867306457544223
"LOC106895992",14.404415803476,-0.003314549330331,0.0694453643598117,0.744133530309916,NA
"MAPRE1",1668.65271144129,0.0187199179971716,0.0494124579293256,0.31077747198063,0.850938268923424
"DNMT3B",28.5655274679222,0.0162119741049722,0.0736249016388048,0.245114609802251,0.807645570886127
"COMMD7",2645.30403800484,-0.0222301893846843,0.0453260846161465,0.265588480326026,0.818981395035676
"NOL4L",3165.10394748942,0.0214704905220567,0.0413704829156235,0.301454839016418,0.845293802982676
"ASXL1",1253.3763473311,0.024799860540704,0.0395631753916706,0.249666985613377,0.810762153057786
"KIF3B",884.029150205031,-4.6533359570641e-05,0.0528536432860431,0.997450865397039,0.999872340547789
"POFUT1",657.290772547621,0.00786789762125063,0.0420150000459847,0.680253392135425,0.963587317917145
"PLAGL2",195.437443327053,0.0798339520958937,0.0843354140148727,0.010369053502778,0.208991796813273
"TM9SF4",3171.57988896464,-0.0378647432357052,0.0355932397824932,0.096893681693135,0.600249252824658
"HCK",4.82487453272602,-0.00913404568762217,0.0815901690004161,0.294853459485101,NA
"CCM2L",90.0651883167252,-0.0125608431607946,0.0590144405763497,0.410768806482692,0.898280198761119
"XKR7",413.077435709754,-0.0277695822832117,0.0463474132332714,0.18104528813362,0.744687788096918
"PDRG1",919.926902791007,-0.0134393540479787,0.0468516986274464,0.455199502562536,0.912285676426358
"TTLL9",201.895122993188,-0.00307288610332454,0.0458857986294403,0.85626141731446,0.99001101698226
"DUSP15",1113.70416170154,0.0115074442432918,0.0438225598389547,0.538375178038418,0.935528807410609
"LOC106895940",106.363734949136,0.00170395034573445,0.0525318750686663,0.907671936529353,0.994653460301926
"FOXS1",33.1690809699471,-0.0190027610299654,0.0711343394868188,0.221122120904559,0.785546716526432
"MYLK2",128.524948214285,0.0229952527383701,0.0654592431013325,0.191954624559243,0.757990173044272
"TPX2",737.643559712327,-0.00798906620151451,0.0415104810865301,0.679492820600095,0.963587317917145
"BCL2L1",2675.29306245654,-0.00855998890121534,0.0432521674905767,0.645212628230174,0.960042250190421
"ID1",676.073419551746,0.00453204957933151,0.0536424821153329,0.75717409260275,0.976839193707076
"HM13",3129.87903974941,-0.014971133499086,0.0474337419652854,0.40887998941841,0.898280198761119
"LOC106895269",14.4821849149994,0.0333352153824338,0.107846950808467,0.0469054832611034,NA
"LOC106896106",345.816033234658,-0.00894619679958741,0.0458683707017115,0.610850016015213,0.951228495270766
"NRSN2",1202.78359240923,-0.20228379998671,0.160499705279954,0.00100620215687363,0.0486687399199145
"TBC1D20",1519.69191222784,-3.54685980967648e-05,0.0314793575132234,0.998713668689673,0.999872340547789
"CSNK2A1",1543.58877160428,0.00689473620205342,0.0433259326720404,0.707870531183799,0.968508555005411
"TCF15",89.0639892390459,-0.00748741920485333,0.0605013982861977,0.582641620293164,0.946375031048918
"SRXN1",347.831512991236,-0.0324426917050273,0.081177875457608,0.0949514611378439,0.595635028518125
"SCRT2",61.0752441926538,0.000283169927392342,0.0554736368196551,0.983744327329639,0.998071952160807
"SLC52A3",54.9855774110322,-0.0420998345919524,0.0944801035078577,0.0539744820499295,0.478115928599284
"FAM110A",117.764043592839,-0.0268711942314467,0.0764392719541441,0.132294926080442,0.677614752093914
"ANGPT4",135.833233647963,0.00146730674192282,0.0535328981917222,0.918949330771488,0.995176639185487
"RSPO4",47.4703199653674,-0.010842741961658,0.0605301176412908,0.454847142505449,0.912285676426358
"PSMF1",3583.33993584013,-0.0437271592481897,0.0437200197594416,0.0599147672638739,0.499794531206067
"RAD21L1",661.674198671072,-0.0136987907847278,0.0806665121731826,0.222770767436459,0.787431191263022
"SNPH",2184.4697002169,-0.0149584416728079,0.0474383367586986,0.409182941394033,0.898280198761119
"LOC106895791",6.63729141760983,-0.00020177688702128,0.0716326113104828,0.982089386600854,NA
"FKBP1A",17429.9340536144,-0.0786470516366842,0.0545015341502637,0.00466768883468164,0.135457481208561
"LOC106895744",5.16875475792837,-0.0158255654561271,0.0927752027275617,0.121876358636373,NA
"LOC106895603",19.6179681981717,-0.008815941595872,0.0669503263651775,0.479880917429006,0.921094532301284
"NSFL1C",3024.35349014174,-0.0360326882819391,0.0394861318930302,0.110660174363744,0.628906395719177
"LOC106895387",14.451547005698,0.00203325545044898,0.0749193527171972,0.79695491188154,NA
"LOC106895763",4.65820296414638,-0.00126693320657213,0.0751687917639123,0.86922188256221,NA
"LOC106895644",114.370100633387,0.0246805624087177,0.0817422004531045,0.130447004674008,0.673502404514118
"LOC106895697",293.104698981778,0.0033280756873337,0.0455526172982506,0.84587955507859,0.988591431361179
"LOC106895635",4341.49589148013,-0.0153815913078714,0.039681491404939,0.45688523767769,0.912439574847746
"PDYN",18673.7037646702,-0.0996047319400632,0.12830608748392,0.00816153469205855,0.183312862666143
"STK35",228.531688072015,0.00107563852930352,0.049043578863206,0.945360511157078,0.995987508241044
"HELZ2",318.178157027708,0.016050024532484,0.0471147116949089,0.38352244962266,0.888410426662306
"GMEB2",1968.28550383826,-0.00331016013886306,0.0472326414042976,0.840468815773535,0.987910061973317
"STMN3",77481.0831728426,-0.053348471950275,0.0617890059038203,0.0330038399291054,0.384921189285521
"RTEL1",283.860339070224,0.0220620854854223,0.0557804789854677,0.229093903872732,0.793071171893887
"TNFRSF6B",144.591144637729,-0.0197586219086778,0.0745356591483801,0.196705862696231,0.762633302291252
"LOC106895811",8.23396149876335,0.0126624200165593,0.0820436591293974,0.223850081017532,NA
"ARFRP1",2118.44669075253,-0.0286878188913195,0.0428932876301822,0.180104997314639,0.744132877304396
"ZGPAT",797.062798096812,0.00606990460898664,0.0501421062218,0.700545273076403,0.968272351325239
"LIME1",11.2782005566319,0.0011975836545702,0.0718964522627354,0.89343164266638,NA
"SLC2A4RG",43.6197723331522,-0.00465250912803679,0.0522770150025326,0.756700971694973,0.976839193707076
"LOC106895735",399.09230539183,0.0154870183612795,0.0395004576634593,0.455333130280599,0.912285676426358
"LOC106895423",124.129534721,0.0139674301884616,0.0602660798446279,0.366564072884045,0.883127083917376
"LOC106896120",21.6108157955922,0.04084761935693,0.110510411584806,0.039148347768666,0.419921865205917
"TPD52L2",5965.889935993,-0.0115821829540315,0.0245513410291943,0.56651555679144,0.943722814661589
"DNAJC5",2779.87241897327,0.00220814811810794,0.0446174779917867,0.899513799019988,0.994013411620598
"UCKL1",921.81745703805,0.0181701783676911,0.0378472460718431,0.396482054793704,0.893119694797082
"ZNF512B",981.569423699697,-0.000750018450175022,0.0347513644532891,0.972497583807787,0.996817439857618
"LOC106895432",139.780246972186,0.00744284575469172,0.0489217701678933,0.648796028000331,0.960042250190421
"LOC106895297",2.71128497608489,-0.00562528098214577,0.0815574099635702,0.42531719440034,NA
"PRPF6",3751.08335588598,-0.0239244224930127,0.035864136774882,0.279397691632683,0.829627961877328
"SOX18",74.7276232134235,-0.0130886772723255,0.0637671292590446,0.369955777460702,0.884929063379169
"TCEA2",4261.40370734126,-0.0165001603760125,0.0375579603945189,0.440900529956513,0.907923798735539
"RGS19",282.459250780527,-0.0193709327615506,0.0440484216780096,0.327719701634121,0.859179511417234
"LOC106896099",456.735234690775,0.00385342358574481,0.0579528054251126,0.775917305536137,0.979078928359726
"OPRL1",6600.19083186958,-0.0243733920468923,0.0402538832807236,0.253826788497637,0.812223437787876
"NPBWR2",359.884092237832,-0.00891547724622379,0.0472238525393988,0.60221932099091,0.950558068439645
"LOC106896020",352.554502433181,-0.00627365506521277,0.0458581736182687,0.716063359258753,0.969699328163646
"LOC106896075",104.134333112637,-0.0474011215541095,0.11741317065837,0.0299059082837923,0.362765157913247
"LOC106896134",57.8743237461873,0.00737926943130793,0.0665618484469677,0.542517285468551,0.937426139496923
"MYT1",924.52975057916,0.0081227047989162,0.0434279500437613,0.660093080530042,0.961599648780763
"PCMTD2",5999.62250060758,0.0780001165534557,0.0696585759673481,0.00825430475575821,0.184540856477967
"LOC106895475",12.1907801866115,0.0102098326807954,0.0680247083032461,0.421613796386187,NA
"LOC106895982",14.8506174779163,-0.0139007367345101,0.0806264952032448,0.220574283287681,NA
"PPDPF",6925.96259761585,0.0287635601082118,0.0621126549660308,0.141754744175439,0.690800717958689
"LOC106896127",15.7021363321317,-0.000335640448324084,0.0663515866920729,0.975417876314594,NA
"EEF1A2",54026.266170204,0.00106956489972704,0.0383186051993732,0.958614966770819,0.996817439857618
"KCNQ2",1189.81689901748,0.00410747217254019,0.0550679884494629,0.773293081483168,0.978865728967866
"LOC106895496",52.9103612936036,0.00616555694477558,0.0693842448238232,0.572478313378133,0.945886499471696
"CHRNA4",1316.17779061318,0.00687303417370421,0.0484079951197482,0.67547420570131,0.963587317917145
"COL20A1",58.5212313239374,0.00787392641508156,0.0607804174351638,0.564261368267278,0.943222158308229
"LOC106895515",85.252595752266,-0.00994441370376526,0.0666749660390208,0.441899198844999,0.9079589262279
"ARFGAP1",901.083008971526,0.00333288612349775,0.0535188638035285,0.818873474607523,0.987349610468772
"NKAIN4",1155.54515108159,0.0108988719336418,0.0505578842101402,0.509557606515219,0.929760494465403
"BIRC7",18.8666484527871,0.00974102163994653,0.074829793116733,0.363813797910005,0.881135382929666
"YTHDF1",820.755546049609,0.00469658341174845,0.0516948823003172,0.756950157763223,0.976839193707076
"LOC106895253",20.2116470305433,-0.0134451973539924,0.0666892688746265,0.343049435331644,0.867944961506178
"LOC106895251",119.441761712283,-0.00171557173535841,0.0591839658845777,0.895185466492528,0.993697709491038
"BHLHE23",108.054147998883,0.0130221372347821,0.0504391552995819,0.443732923279803,0.908779653680263
"SLC17A9",103.821646103771,0.0013065244675607,0.0482579777932948,0.934793020027073,0.995672310146013
"GID8",2714.14797518561,0.00671407741580676,0.0380592809068803,0.747070740169697,0.976213893616265
"DIDO1",1368.66753314327,0.0257624904387443,0.0466160950354659,0.205867902491215,0.771845293860251
"LOC106896217",102.406987522868,0.00685353291440747,0.0560390437151326,0.635757380418446,0.95808630636118
"TCFL5",271.664631186943,0.0350301716795852,0.0586208131607699,0.100294408507516,0.605006465021493
"COL9A3",144.082866845201,0.0231265293331484,0.0920994089493348,0.0979111880882236,0.601127995341989
"OGFR",873.464771000621,-0.0210104474487934,0.0417489638469161,0.308355141881899,0.849878006541457
"MRGBP",1663.64122092651,0.00633150037624318,0.0412004241653951,0.743860377470744,0.975432678449649
"NTSR1",1265.47801399562,-0.0349724571574512,0.0599729807983907,0.0998127790545258,0.603360775882017
"SLCO4A1",271.150743131182,-0.00937057677649289,0.0500153511882408,0.566860847788452,0.943722814661589
"LOC106895293",18.5460249526946,0.016709713491239,0.0782117618999492,0.207552863999298,0.773745619895177
"LOC106896045",14.012417782313,0.00374300103386423,0.0684657144420436,0.723407902349739,NA
"LOC106896040",53.2737368246234,-0.00554627159450804,0.0641420462370153,0.651436004025157,0.960141226275679
"CABLES2",1441.29301046006,0.0396819983969394,0.0507473366683508,0.0780387762207189,0.554352439762446
"RPS21",4721.3183058786,-0.00207178388902559,0.0446399792233954,0.905606471293267,0.994179699444926
"LAMA5",1063.68178143017,-0.00965528336543063,0.0492987166068728,0.560982605206478,0.943065548198589
"ADRM1",3117.55855151138,0.0280086125639161,0.0356073478132964,0.209797784186499,0.775070917580458
"OSBPL2",5400.83504137164,0.00539297238775834,0.038393264712885,0.793931324564231,0.981415771772427
"HRH3",1306.43861820225,0.00644167271249369,0.0407512197674533,0.742438919010281,0.975432678449649
"MTG2",744.280250016761,-0.00120320090584071,0.0391249690517587,0.95261105652306,0.996537464239905
"SS18L1",1729.07842378636,-0.022521163037975,0.0342064603666485,0.310788209180735,0.850938268923424
"LOC106895544",1316.86698414315,0.0260985742306046,0.0486565888000946,0.194997485386461,0.760602159763477
"LOC106896050",987.765777567622,-0.0230592549395834,0.0725518832259946,0.171883347612331,0.73401517373055
"LSM14B",1528.25337790235,-0.0302905670163984,0.0633816643311132,0.128182438337435,0.668849979863414
"LOC106895289",48.9329786896196,0.0102669503048669,0.0541792706788429,0.510157977440066,0.93006161888553
"TAF4",413.625750659156,0.0332284732812514,0.0407095363601427,0.134802733922956,0.680235395003478
"CDH4",1986.46405276858,-0.0246796102112853,0.0413656780439358,0.243492503757416,0.80576537879504
"SYCP2",34.6814011115319,0.00723975953735839,0.0610413112731178,0.590220352028243,0.948582410492638
"CDH26",5.27081053190687,0.00493470966932958,0.0733504126685036,0.59285200971003,NA
"FAM217B",2075.18652919951,0.0163267867769656,0.0352913222492114,0.456087712383623,0.912426574388602
"PPP1R3D",1116.70270972686,0.0658266208780717,0.0862517668176951,0.0207794316364211,0.30407260435025
"PHACTR3",7162.25770073562,0.0759798219993996,0.061500474468608,0.00743139267755894,0.173622183907213
"EDN3",40.4559415221596,0.00956664921955184,0.0583429802602825,0.512060578123628,0.93006161888553
"ZNF831",1740.04713471563,-0.0219779704697778,0.0599278958721142,0.218825126912795,0.78353986952348
"PRELID3B",3638.56044795451,0.0255915572404296,0.0331127587594419,0.251708289166761,0.811421966438486
"LOC106895553",21.7794804494914,-0.00294329245438871,0.0647866649613119,0.799754789393483,0.982426675170371
"ATP5E",6278.38952793288,-0.00808060263161724,0.050455577823665,0.613838954248239,0.951550650829863
"TUBB1",104.376799288844,-0.00355634053264397,0.0564282955401161,0.797597872285354,0.982310336461779
"CTSZ",3403.25126287791,-0.0286009664742521,0.0382453773245387,0.195339897181328,0.760602159763477
"NELFCD",3113.02297130081,-0.0497624953681626,0.0339368866661805,0.0314840266229142,0.375530356861707
"GNAS",3199.96056490663,0.0575008913312762,0.0322718598814385,0.0124323326288665,0.234530713493641
"NPEPL1",1862.99994569522,-0.0205904837137782,0.0315318636673048,0.352719810351855,0.873259499454789
"STX16",4694.1103284517,-0.0144393498562172,0.0326111862678891,0.513659759617716,0.930169099286071
"APCDD1L",157.611871432111,0.0241568751245073,0.0607288298649936,0.189526459196305,0.755195641634414
"VAPB",20618.7033647932,-0.00688532305646263,0.0421045365864663,0.716701896587045,0.969771079347628
"RAB22A",5249.20857279225,0.00670870100304665,0.0359116381660164,0.755387494008289,0.976839193707076
"LOC106896138",3930.57804658961,0.0175776873131265,0.0512939148274758,0.325228606102208,0.857739684233947
"LOC106896159",57.2611238829385,0.00934491364302,0.066181372252782,0.466913000261147,0.915324971420772
"PMEPA1",1274.48925102822,-0.00351423308345836,0.0538730212543249,0.8082891846121,0.984633966818488
"PCK1",7.88256870958189,-0.0130224910758656,0.0852354593021606,0.191446830919698,NA
"LOC106896724",1606.88152836302,-0.0188226018091016,0.0558750175665535,0.281562273162773,0.831185327154528
"BTAF1",1744.63849656486,-0.0069103967281767,0.0368497002226464,0.74515179300103,0.975632566527703
"LOC106898294",1313.44568957724,0.00923357197779853,0.0484270676841587,0.582160545929131,0.946375031048918
"CCNJ",410.383865796331,-0.00248606188107746,0.0446804836627361,0.886829185769469,0.993268830280396
"ZNF518A",778.835980345902,0.00350962195903415,0.0396463317577615,0.860913536346365,0.991032597448145
"BLNK",422.826376931285,0.0580911803749808,0.0695977019271437,0.0266175343822503,0.34270065366628
"DNTT",4.59099329075521,0.00726817124206662,0.0743420067972977,0.45763403922549,NA
"LOC106896943",458.585963101335,-0.0336727367930308,0.0536650342346963,0.113030598165494,0.634387344994276
"LOC106897015",22.3145069005276,-0.00318532425628424,0.0592469697972064,0.808442396108901,0.984633966818488
"KNDC1",1327.09079091264,-0.0101250684092838,0.0489638868588416,0.546383363964448,0.938650318611108
"ADGRA1",2932.43401449269,-0.0266673949155984,0.044334516765393,0.201562647121994,0.768033464203524
"LOC106896969",14.8473594783435,-0.00685333940504803,0.0687234353815307,0.545706200586138,NA
