"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KCND3",6193.8037243879,-0.00121488105198346,0.0220012203984556,0.225380824485736,0.907696572637877
"DDX20",892.694265131526,-0.000969096620726787,0.0121448162991658,0.0621613375793941,0.907696572637877
"FAM212B",238.085695256674,0.000462242962466473,0.0185418633637139,0.617046087831925,0.943186221595415
"RAP1A",2689.37641111233,0.000425849431207522,0.0121760308891568,0.436725339977023,0.912017009235408
"LOC106891750",20.6381122167291,0.00787056672594197,0.0677104152401945,0.0357233363718179,0.907696572637877
"ATP5F1",10618.8897282205,-0.00508033996031411,0.0282765450209627,0.00635147957967041,0.545378115565603
"WDR77",1423.3419460716,5.51880081887407e-05,0.00333421168986695,0.735056573890619,0.960983830561933
"LOC106891717",25.241616704613,-0.00061741507049637,0.028940198232868,0.650119349819059,0.949547273541221
"IRF6",357.865349435633,-0.00425077574789363,0.0438887751828521,0.0594967774087186,0.907696572637877
"LOC106891799",101.484994629378,-0.00182133197533943,0.0244372548660685,0.10279481960147,0.907696572637877
"TRAF3IP3",83.1028149068798,0.00215312178229266,0.0326852869551123,0.160999621138273,0.907696572637877
"LOC106891716",8.5716287666242,-0.000147899696432987,0.024801557591212,0.903721112716944,0.983205106029269
"LOC106891715",42.9487004664192,-5.37399968625748e-05,0.014202031978033,0.941229948577545,0.989286462283802
"G0S2",315.882565901277,0.000550551700817357,0.0146085961425852,0.410785456448354,0.907696572637877
"LAMB3",69.2966078063683,-0.00267754528623837,0.0375450366241198,0.132931016605717,0.907696572637877
"CAMK1G",1576.13846473951,-0.00257991521661588,0.0376914354570703,0.146519313658669,0.907696572637877
"PLXNA2",872.861980536121,9.41729846847546e-05,0.00670173329975081,0.757314429548853,0.965683105199529
"CD34",497.93757733449,0.000120944690539405,0.010263094299455,0.809433791597624,0.971216690633702
"LOC106891776",16.6695900934447,-0.00476436135251396,0.0529747639769333,0.070859830163,0.907696572637877
"LOC106891730",814.425501362769,3.69415327658367e-05,0.00617933262870942,0.896372113894833,0.982478127197108
"LOC106891731",296.190847729767,0.000435875396358967,0.0125733730336044,0.444524997767251,0.912754205773498
"CD55",26.7077750614665,-6.32222797929104e-05,0.0207081181125199,0.952293222774018,0.991272750903117
"PFKFB2",3408.52448185768,7.50547811464997e-06,0.00380965244476402,0.965822986470917,0.995018956513906
"YOD1",1034.91675433733,-0.000524354193660635,0.00740401517606399,0.0976405626520449,0.907696572637877
"LOC106891738",80.0445634351009,-0.000625408847626378,0.015483870235372,0.375825778123988,0.907696572637877
"LOC106891748",12.8963891310166,0.00010125966289329,0.0239789825205279,0.932319463688786,0.987726793447582
"MAPKAPK2",341.196163327948,0.000460533923087235,0.0112169053825598,0.335283566451921,0.907696572637877
"DYRK3",111.653377014701,0.000532839631763909,0.0142718816247753,0.414075814913699,0.907696572637877
"EIF2D",1025.01222399037,-0.000139285406990102,0.00501769830135153,0.517983709138913,0.920201861805143
"RASSF5",3391.35002393852,-0.000974938181708261,0.0218772387735783,0.344162503950527,0.907696572637877
"IKBKE",21.4543253815687,-0.00165137295364692,0.0319233973545659,0.26702006023774,0.907696572637877
"LOC106891810",169.067119286631,-0.00056159188205772,0.0162052291452869,0.46486454775578,0.915981107291024
"LOC106891811",1533.2356760991,0.00315051833614937,0.0351489249558491,0.0696669649033151,0.907696572637877
"BMP5",5.29163656224879,-0.000312046174487439,0.0277416111354513,0.813302743623927,0.971916376357808
"COL21A1",591.660711187585,0.000829080419678808,0.0163239563522975,0.245325989106146,0.907696572637877
"LOC106891813",8651.19917644689,0.000564193880600877,0.0112881521567971,0.222867686754545,0.907696572637877
"LOC106891814",573.029584867964,0.00259295304966103,0.0340148166285664,0.110522798918796,0.907696572637877
"LOC106891815",432.30358669412,0.00197314758550619,0.0285159201131352,0.137268111687496,0.907696572637877
"LOC106891816",270.653975240663,0.00141964002559372,0.0249423940265388,0.217881119725716,0.907696572637877
"HMGCL",1313.56203422406,-0.000291616479831637,0.00833426396786278,0.406064174582104,0.907696572637877
"FUCA1",636.370174549511,-0.0152033978234671,0.0768844926685134,0.00909058127541395,0.651427497136777
"CNR2",92.6480454577352,-0.00106677018688311,0.0219022120964428,0.294363418504343,0.907696572637877
"PNRC2",12154.4679304403,-0.000228955377237237,0.00736575088367814,0.46384075567661,0.915761836210417
"SRSF10",4460.87610347388,-0.000162469894495654,0.00500558747207822,0.446804748078466,0.913126006466743
"MYOM3",29.5335654813639,-0.00855656128437583,0.0815134388241631,0.0375831392701837,0.907696572637877
"IL22RA1",64.9531697158199,0.00157134322283114,0.0239486879264797,0.148516185645555,0.907696572637877
"IFNLR1",21.3067967729426,0.000326848505316472,0.0194049208258463,0.739815837089006,0.962045566457549
"GRHL3",22.4441122216984,-0.00276183100713263,0.04293340469751,0.160283574898536,0.907696572637877
"NIPAL3",750.307613394407,0.00121897108611437,0.0209530320980718,0.194383991626448,0.907696572637877
"RCAN3",3530.57939259765,0.000410985467642185,0.0100351806623417,0.327589729779807,0.907696572637877
"NCMAP",64.6731685829681,-0.00266757208464754,0.0376717994175566,0.135216245577228,0.907696572637877
"LOC106891853",7.78821390714667,0.00178258019240057,0.0354326552997188,0.271402164025729,0.907696572637877
"SRRM1",4782.82430357634,-0.000412810088277211,0.0102422505027471,0.338594948023735,0.907696572637877
"LOC106891863",4.16845953896726,-0.000864568902293833,0.035754090620352,0.574491134046607,0.928889355172198
"CLIC4",1720.9073014717,0.000490095672561052,0.0121310459918701,0.352229721076627,0.907696572637877
"RUNX3",7.53284702159802,-0.00117186026187569,0.0297971053232759,0.401792006414111,0.907696572637877
"SYF2",2240.44557865215,-0.000291676288762232,0.00736859181289303,0.33297586727214,0.907696572637877
"RSRP1",9449.77678648142,0.0177038170640472,0.0658713971531679,0.00330588188700191,0.409911443805505
"TMEM50A",2718.30780916128,4.96872389783074e-05,0.00435685195959168,0.799249585626224,0.970851839096611
"RHCE",66.3375479240521,0.000697292331608443,0.0167087067903063,0.36341066188409,0.907696572637877
"TMEM57",1082.62284557876,2.82928008263299e-06,0.00314123672301521,0.985777384389349,0.998415162313893
"LDLRAP1",540.596359237122,0.000373281770483284,0.0115477581962711,0.475126461150006,0.917265070813872
"MAN1C1",2246.74639868694,3.14531497325939e-05,0.0084322147773281,0.938228738271246,0.988526171287493
"SEPN1",501.636590469127,0.000870215895593042,0.0183129492962331,0.294921531851452,0.907696572637877
"MTFR1L",1898.33736204067,-0.000344494613136748,0.0056278603976346,0.16212100339736,0.907696572637877
"LOC106891878",320.471690736538,0.000257802208491209,0.00853642405474635,0.487108729104201,0.917577655857829
"PAQR7",1886.9880688952,0.000110134813641035,0.01181337996711,0.852350288309467,0.976999370086859
"STMN1",2.84348432190868,-0.000542703486536783,0.0431803716715196,0.732149802864615,0.959747209407015
"LOC106891875",143.637815575282,-9.23936551825976e-05,0.0117881499288998,0.875941555898834,0.980928274048359
"PAFAH2",27.0009977843497,0.00260081189953344,0.0426145810744703,0.177868468559961,0.907696572637877
"EXTL1",129.954114898995,-5.4075752160303e-05,0.00873023252623697,0.897842296148823,0.982683379495236
"PDIK1L",623.239194811654,0.000225017374560579,0.00900574987651618,0.580621367404092,0.931837810735383
"FAM110D",131.687199667072,0.000142741008755641,0.00838609966692892,0.71427755207737,0.958784025176922
"LOC106891865",8.31191937630665,-0.000160932809918128,0.022321076602894,0.886269438446538,0.981391869856477
"ZNF593",793.405136317947,0.00173476130522982,0.0210755670959589,0.0690882672631496,0.907696572637877
"CNKSR1",25.6225441068956,0.00025443320848696,0.0176453572850664,0.777508064480569,0.967088630374586
"LOC106891869",128.303039438233,7.59938943028696e-05,0.0114627068221132,0.894769665623798,0.982478127197108
"LOC106891829",343.480468859467,-0.00033235251663794,0.00842985607161487,0.339003242461769,0.907696572637877
"LOC106891871",99.4223043144109,-0.0021101226023852,0.0465921220876003,0.266114359620502,0.907696572637877
"LOC106891870",425.605975882178,8.20042920032295e-05,0.0147778582953417,0.913999957384282,0.983945482081977
"UBXN11",13.211227103801,1.09078827295886e-05,0.0215342323639784,0.992040450607481,0.99961116298437
"LOC106891861",94.8443738751228,-0.00129020371172864,0.0258111531109842,0.28705804804439,0.907696572637877
"DHDDS",749.612366278674,-1.04585835609621e-06,0.00494385562164721,0.996264955523541,0.99961116298437
"HMGN2",5048.11641229098,-0.000311842650034829,0.0098460670787195,0.472741172176145,0.917265070813872
"RPS6KA1",865.456845577967,0.0189305757547101,0.0770657308508036,0.00483848265168029,0.511128394329147
"ARID1A",4201.81736706697,-3.48872407090999e-05,0.00386710031518528,0.843685682087642,0.974809950094921
"PIGV",459.819635371473,4.91056342037125e-05,0.00606710959253514,0.859231177544535,0.97751700565627
"ZDHHC18",597.553547682139,0.000161162975432909,0.00848056238944565,0.680661130968988,0.955488265828405
"SFN",4.50910277883116,-0.00100298817108173,0.0382700562866616,0.529715844106778,0.922789095526981
"GPN2",915.489780072807,-0.00231630388326542,0.0234689125427301,0.0407231864276297,0.907696572637877
"GPATCH3",691.629386227158,-0.000259996670513861,0.00908234612940385,0.518385582584066,0.920201861805143
"NR0B2",308.468968764151,-0.000193720580457587,0.00683648279356893,0.507408511315259,0.920201861805143
"NUDC",4260.29687751283,0.000396307035446999,0.00699629246694363,0.167377589161049,0.907696572637877
"KDF1",138.267908210905,-5.02085005646008e-05,0.00785048933517599,0.892778163695827,0.982202431934644
"TRNP1",14.8108866086274,-0.000429805122915451,0.0268124221321874,0.739278919318877,0.962045566457549
"FAM46B",107.634827283822,0.000213893199664537,0.0108611056887728,0.681323380810296,0.955488265828405
"SLC9A1",2624.6459969303,8.02804063291643e-05,0.00454873254112301,0.689987326012488,0.955499897199144
"WDTC1",827.046985939663,0.00051163432580929,0.00905004025590134,0.159588787863395,0.907696572637877
"TMEM222",1324.4043401223,0.000783039795366452,0.0162444420821541,0.27519177350067,0.907696572637877
"SYTL1",106.935917518546,-1.13714707924156e-05,0.018095077653675,0.990282274458911,0.999407814498545
"MAP3K6",23.7900190314454,0.000348768809780569,0.0174716593203741,0.692292326320315,0.956273485583997
"CD164L2",1189.20171566569,4.23699751434355e-06,0.00467073836162631,0.983961140910827,0.998231242806886
"GPR3",193.897474150055,-0.0011249237109827,0.0200297285237182,0.20878215618772,0.907696572637877
"TPCN2",270.412631772344,-6.96005388883271e-08,0.00516715808848254,0.999762742844094,0.999953960995359
"LOC106891981",9.08559677094578,-0.000294547168442913,0.0267396769999022,0.819290658600283,0.972982180830108
"CCND1",122.74268721433,0.0416233081859824,0.142575533875965,0.00355303213368647,0.426182563184879
"ORAOV1",69.1768711096708,0.000477475357402846,0.0119168890043233,0.355488652471177,0.907696572637877
"FGF19",114.290933179796,0.000194237092846148,0.0109953790010134,0.715375373942551,0.958949113886165
"FGF3",5.62151059587805,-0.00326864812568824,0.0563208918400358,0.153090903096677,0.907696572637877
"ANO1",53.3572356885764,0.00141630783568221,0.0236448740680313,0.189052177916792,0.907696572637877
"FADD",175.350309248501,0.00166240872124407,0.0228212769892904,0.106310370705543,0.907696572637877
"PPFIA1",1080.69912505455,-4.3025243548451e-05,0.00394933777131886,0.810790777246561,0.971265131294832
"CTTN",3960.56235073734,-0.000289615231274054,0.00591280017491142,0.238692726217379,0.907696572637877
"SHANK2",3482.45254123922,-0.000482018636496421,0.0120167339001095,0.355608222947406,0.907696572637877
"LOC106891980",3.82254065215899,0.000554498122287246,0.0335671658880077,0.70716430325279,0.957937659266715
"LOC106891904",2748.81414258257,3.77779399409057e-05,0.00514313454238885,0.870448932350565,0.979682951052774
"CD59",14727.4840585288,-0.000369885397355633,0.00921183067418081,0.333273856784879,0.907696572637877
"LOC106892008",657.891514252654,-1.37939399205537e-05,0.00792919113224822,0.970935936821155,0.995995549577543
"FBXO3",611.567424482736,0.00135646161486228,0.0207517397223516,0.140093822887596,0.907696572637877
"LOC106891905",837.415018258373,-4.9239971041389e-05,0.00514539981558497,0.831127833930778,0.974427062011428
"LOC106891906",101.50250077827,0.00131303768942823,0.0191549783351778,0.116562393464116,0.907696572637877
"CAPRIN1",8983.58494724346,-0.000188909333265956,0.00389155081357423,0.31830687229513,0.907696572637877
"NAT10",610.327217210783,0.000478419394201788,0.00801266857928107,0.142161246974417,0.907696572637877
"ABTB2",607.367854925552,0.000178995105658662,0.00906074481280676,0.671099871274038,0.954656700846049
"CAT",5145.13949943919,0.000236945953957041,0.00646898751633633,0.374799369716597,0.907696572637877
"LOC106891907",7.48319573081226,-0.000349707107998624,0.0248249813656926,0.774589549867448,0.966850480969966
"FADS1",5499.27316975675,9.3008321433757e-05,0.0041733468844244,0.617687453863784,0.943186221595415
"LOC106891999",672.509851426839,0.00102819512053249,0.0232663796231645,0.350926581825199,0.907696572637877
"LOC106892000",5.27976717463141,0.000188275507220249,0.02603996801906,0.881788385075014,0.981268629453462
"RAB3IL1",759.995859421869,0.000869260037765445,0.0123094988233442,0.0893119463345844,0.907696572637877
"BEST1",3.40374716426924,0.000516366939640227,0.0351119040544693,0.731171884737095,0.959496270223386
"FTH1",45242.4770059348,-0.00022076982899019,0.00663050850194667,0.424955328800149,0.907696572637877
"LOC106891963",20.6973042341941,-0.000960076637591367,0.0284885232579501,0.476557390971661,0.917265070813872
"LOC106891970",4.78150718695176,0.000705701202384121,0.0288725782128011,0.603922795938129,0.939173962612704
"LOC106891896",5.54269129901283,-0.000530517850255814,0.0303548402002861,0.704681882958026,0.957937659266715
"RHOD",13.3263086791908,-0.000434443040530006,0.0349256324945387,0.771423162640127,0.966850480969966
"KDM2A",444.346537846691,0.00149162372261683,0.0220466459390203,0.130535793214619,0.907696572637877
"ADRBK1",791.512653977145,0.000428930821174364,0.0130027597216588,0.474310935756893,0.917265070813872
"LOC106891914",939.771532375475,-0.000137463469989664,0.00485919058139173,0.511473369976633,0.920201861805143
"POLD4",533.876173207938,-0.0034424802002429,0.0326464677609898,0.0402277519662579,0.907696572637877
"LOC106891988",6.92564372919803,-0.000355718165199625,0.0314058905495648,0.802361716827132,0.970851839096611
"RAD9A",217.486380858104,0.000160687376326733,0.00793433479611681,0.655660449334836,0.951278891862017
"PPP1CA",2184.25833816899,3.14931289777869e-05,0.00369250609083062,0.853953129802312,0.977039732211542
"LOC106891918",272.745283004918,0.00239650299067698,0.0468775144987197,0.222778772438574,0.907696572637877
"LOC106891901",28.5060626167875,0.00380877300910505,0.0555505752796299,0.117647159969495,0.907696572637877
"CORO1B",436.037881802249,0.000498864294048002,0.0135534282321415,0.417548177711365,0.907696572637877
"LOC106891979",45.0141652597188,4.10137647922063e-05,0.021189545542217,0.969659361762808,0.995766528068494
"OSBP",1075.03913225133,0.000223889816987848,0.00708574774143391,0.453825655224723,0.914118430546896
"PATL1",360.434082230779,0.000160454502920924,0.0070900399958274,0.608397772571784,0.941412805470538
"STX3",8.90806889931085,0.00038145368442516,0.029221950671339,0.779988864987641,0.967383601389854
"MRPL16",1553.39233716918,-0.00201776416777498,0.0219353330791748,0.0492874542090019,0.907696572637877
"LOC106891923",312.684129013632,-5.85040096736583e-05,0.00940355202320111,0.898532876989606,0.982816240178617
"CCDC86",265.525219117036,-0.000885106649556459,0.0146859995339511,0.149958560713114,0.907696572637877
"LOC106891974",17.3953689008195,-0.000338539384174352,0.0262400671051943,0.790177856965605,0.967797176030748
"PRPF19",2213.36689742269,-4.96346179741107e-05,0.00331142126126646,0.7598482101164,0.96621257338313
"TMEM109",152.4714507102,0.000195593213636312,0.00906166130971821,0.639702466350483,0.946730940397518
"TMEM132A",771.142844406518,2.20378732126605e-05,0.00675199641631062,0.944140717380256,0.98994494073919
"SLC15A3",8.88155533068335,-0.00294711767350288,0.0468099173668009,0.158184390805089,0.907696572637877
"VPS37C",580.214424693788,-4.76333658302959e-05,0.00503661348885095,0.832968184120049,0.974583033463167
"DDB1",4509.64145456489,-5.83062497362731e-06,0.00316558999166791,0.970728886957688,0.99591040431152
"TKFC",1213.90406643825,3.68522596393145e-05,0.0054565594005664,0.881379161118252,0.981268629453462
"LOC106892035",332.943277498681,-0.000277760220127859,0.00703895575207111,0.334496904381729,0.907696572637877
"TMEM138",1220.84502222096,-0.000285228969819868,0.00778110938493123,0.376731423954121,0.907696572637877
"TMEM216",181.625225616764,-0.000734051997952274,0.0160079292394697,0.303416311871488,0.907696572637877
"CPSF7",845.625845700994,-0.000224771971252584,0.0054568250358585,0.32528737719044,0.907696572637877
"SDHAF2",879.395407273434,-0.000219706349491439,0.00856937895715596,0.566108550428093,0.927129177943892
"PPP1R32",18.4268769362403,2.49251815939089e-05,0.0247670268836844,0.983725517160051,0.998231242806886
"LRRC10B",157.320958576559,-0.000735231487741702,0.0271324004011832,0.571844892796321,0.928422028415562
"SYT7",1009.24415110509,9.58546465782651e-05,0.00959897363065275,0.837183907900394,0.974809950094921
"DAGLA",270.211793574129,0.00048938275162788,0.013204294084159,0.411192161491753,0.907696572637877
"MYRF",1867.59197568266,0.000875905528362257,0.0239295460676713,0.448329936198355,0.913126006466743
"TMEM258",1267.15259429772,-0.000782290888558257,0.015795847525449,0.256633607199554,0.907696572637877
"FEN1",1804.35860806298,0.00011444891801198,0.00369005242300934,0.511830996885447,0.920201861805143
"TCIRG1",370.236703566229,-0.000905081482768837,0.0176049935160362,0.245619220970219,0.907696572637877
"LOC106891946",781.255725695973,0.000260689343868688,0.010972489409763,0.614152327504151,0.942240218710568
"LOC106892014",214.195837281379,-0.00246028479937685,0.0289678476203186,0.0749616518898614,0.907696572637877
"LOC106891947",159.797083974451,-0.000221126752170893,0.0117804452329638,0.700162302406645,0.956797045068623
"UNC93B1",112.915064655969,0.000269853209587536,0.015919457694896,0.737729973401061,0.96171046314243
"MAX",514.324674920948,0.000136223305860654,0.00606630272111749,0.606004801931861,0.940103154106837
"LOC106891948",2342.73336643741,-0.000563838980099768,0.0133033073064728,0.33240266450913,0.907696572637877
"GPX2",7.49628467240766,-0.000640027548383894,0.0418381969213493,0.687412089817036,0.955499897199144
"SPTB",805.9040388422,0.010161121436471,0.0546202831432676,0.00911787163634503,0.651427497136777
"PLEKHG3",141.295596686387,0.00120118684257325,0.0270421831121774,0.34829599957893,0.907696572637877
"NUP160",696.787244306819,0.000554930678308283,0.00823688605822452,0.104900591555906,0.907696572637877
"FNBP4",2547.37954426584,-0.000169768892996826,0.00699010352256145,0.578617692025101,0.931066939102242
"AGBL2",61.6099733774727,-0.000100199226724432,0.0143882040450711,0.891871455923749,0.982200822606361
"LOC106891954",8.80087143541396,-0.000467155668618287,0.0358632002903107,0.757428441368877,0.965683105199529
"MTCH2",479.478982496161,-7.26964236583096e-05,0.00469092750174638,0.726637033582824,0.959496270223386
"NDUFV1",5825.1899359347,-0.000391363953039864,0.00925065830733738,0.303440144072593,0.907696572637877
"LOC106891957",81.2548389840993,0.0121103739378502,0.0787240337843655,0.0177528886988884,0.81445181096586
"PITPNM1",2877.36085018801,-0.000148999002622446,0.00420275840777551,0.429720418888611,0.908375561623806
"AIP",2564.76530942712,-0.000193105791123926,0.00510318594529659,0.372427411714699,0.907696572637877
"GFRAL",39.8197923533869,-0.000693698197672988,0.0229883292477685,0.538028030029287,0.924365084333432
"HCRTR2",93.9087315727598,0.00078762678255484,0.0165384204801018,0.284084830723429,0.907696572637877
"TINAG",5.39482487990215,-0.0010433547674303,0.0368051428993521,0.508068897698939,0.920201861805143
"MLIP",10.8234914794343,0.000831060747335341,0.0262288274312107,0.510472585270288,0.920201861805143
"LRRC1",1014.2815301337,0.000666827382866376,0.0174292839130403,0.41629793220839,0.907696572637877
"LOC106892040",115.571254973216,-0.00132016592810289,0.0260898755193988,0.280843034323837,0.907696572637877
"GCLC",2685.85779023785,0.000344480344619142,0.00406648713799381,0.134281255293036,0.907696572637877
"ELOVL5",466.024047024324,0.000689479453853721,0.0188714246645937,0.445676781835195,0.913126006466743
"GCM1",5.58381585699095,0.000863137564987234,0.0312540910464875,0.547822717851982,0.925592826949211
"FBXO9",5781.15510762458,-0.000139876182474324,0.00341361958720817,0.426979167759166,0.907696572637877
"ICK",395.562430643463,0.000247622580880784,0.0107953296405299,0.626915160413144,0.944901683545235
"LOC106892051",1535.54046430118,0.0016186541808866,0.0255999449275848,0.168894619461135,0.907696572637877
"LOC106892053",91.6772376046022,0.000174351945279218,0.0210241560402554,0.870397101811067,0.979682951052774
"LOC106892054",908.14126285094,-0.00103836962128445,0.0320708557283453,0.479203940663711,0.917526002229116
"LOC106892052",5395.50425451717,-6.36570006373861e-05,0.00402513798498143,0.72638730595125,0.959496270223386
"TMEM14A",1281.87217412009,-0.00138838110891159,0.0206105412218813,0.127706105707982,0.907696572637877
"AGPAT5",6565.27817898265,-9.39592098975939e-05,0.00513018519830681,0.676750584750687,0.954656700846049
"MCPH1",23.6266587875005,-0.000286347182729744,0.0140829182274872,0.681878599242476,0.955488265828405
"ANGPT2",1238.37460392281,0.000753103755377876,0.0131159263831587,0.164129501876582,0.907696572637877
"CSMD1",1330.17685826304,-8.78275139831482e-05,0.00982483653985927,0.854878030771075,0.97710070591897
"MYOM2",4.86674636482464,-0.0062609886080997,0.08534716817963,0.0615722099664299,0.907696572637877
"KBTBD11",7250.19787303816,-5.00915107556825e-05,0.00549232606921676,0.839743467571095,0.974809950094921
"ARHGEF10",824.514871412615,0.00117155536307555,0.0219993480948461,0.244950361203309,0.907696572637877
"LOC106892075",533.564246469981,-0.000441700417112199,0.0118520573943203,0.397860459173517,0.907696572637877
"CLN8",949.890005195124,0.000177065159686701,0.00579552896735828,0.468833383823598,0.916493850904561
"DLGAP2",4699.54065027362,-0.000826799588180676,0.0204823667492834,0.395891322891629,0.907696572637877
"ERICH1",117.615352968863,0.000274748678474871,0.00909837095749749,0.491634653223374,0.918284071394958
"TDRP",1180.29159597731,-0.000186853442586531,0.00599557853366246,0.458636784889848,0.914134475921335
"FBXO25",2474.30971995926,-1.51484268242812e-05,0.00303520840936739,0.924134809036416,0.986078041724485
"FAM110C",189.110993868781,0.0124102917110268,0.077134573866038,0.0158972476757914,0.777318518370218
"SH3YL1",593.791803497141,-0.000266793567099435,0.00704387386545895,0.356562619293817,0.907696572637877
"ACP1",1569.24309158905,0.000175022867300166,0.00576092323951676,0.471659432815543,0.917265070813872
"FAM150B",110.92666292821,-0.00102096573599558,0.0202605416414651,0.269518265570292,0.907696572637877
"TMEM18",1562.06942682867,-0.000200820316571454,0.00705505550800953,0.506395320822012,0.920201861805143
"LOC106892080",113.632746712569,0.000787644889376005,0.0204525744779055,0.421148908774588,0.907696572637877
"COL25A1",177.451625650563,0.00278731081875282,0.0396221155568823,0.136433412229396,0.907696572637877
"JTB",1023.94318302802,-0.00108036808786466,0.0179445275735196,0.165007033898224,0.907696572637877
"RPS27",4693.63516512574,-0.000189057362584014,0.00854249594057025,0.626893188028151,0.944901683545235
"TCF3",293.437792579207,0.000273749583422036,0.00770171568001034,0.393471167382934,0.907696572637877
"LOC106892109",517.8621735377,0.000192909526497649,0.00703267949543489,0.52406014807788,0.921476961387928
"LOC106892097",5964.171745586,-0.000745252757673937,0.0132104178327668,0.172615522799884,0.907696572637877
"MBD3",2569.49633465538,-8.133353044225e-05,0.00471159778218883,0.695858638271696,0.956457909039994
"MEX3D",156.487144728837,0.00435048024963964,0.0390930016842131,0.037534801194065,0.907696572637877
"LOC106892086",3.55672100245641,0.00188573708197498,0.0444146202376312,0.301147151318393,0.907696572637877
"UNC13A",5349.90994982483,0.000118967013529312,0.00745902178864764,0.727923382699865,0.959496270223386
"NFIC",1230.49434376845,0.00111680479652286,0.0154284919406962,0.0887892024441698,0.907696572637877
"SMIM24",3.71885457617759,0.0011113706555993,0.040979987036714,0.499413646050278,0.919654688927263
"DOHH",2014.39775214862,-0.000133577293499863,0.00549815260967943,0.573003353686037,0.928422028415562
"LOC106892096",479.915916085501,-0.000295707815383594,0.00920593403812125,0.459965745840566,0.914134475921335
"FZR1",759.533534236565,0.000848154099260681,0.0153511692718441,0.193993361070177,0.907696572637877
"LOC106892090",38.417042007028,0.000139649346939607,0.0112889382275413,0.802504500481432,0.970851839096611
"MFSD12",439.288877204432,0.000131547101597906,0.00821939001653806,0.7308846099105,0.959496270223386
"HMG20B",941.643111385586,0.000113048792692285,0.00441528247916255,0.560481445719961,0.927111642432368
"GIPC3",4.23441688656261,7.80564979535716e-06,0.030995551683594,0.995573639016534,0.99961116298437
"TBXA2R",5.08536848969259,-8.36461574596883e-05,0.0306013481091434,0.952284738341712,0.991272750903117
"CACTIN",2185.96997546237,0.0019493371742979,0.0224150136100986,0.0599176984460878,0.907696572637877
"PIP5K1C",642.465306662796,0.000857022600957304,0.0152118090967242,0.183462338739451,0.907696572637877
"TJP3",581.111707753012,-3.46107226086372e-05,0.00425593512867027,0.856878874473132,0.977192864745803
"APBA3",708.043449348036,-6.46716322027902e-05,0.00504500585458749,0.773518467407335,0.966850480969966
"MRPL54",974.697397705166,-0.000236110692689194,0.0087579676718057,0.544616100679002,0.925592826949211
"LOC106892100",43.1125850420733,-0.000556603074092783,0.0168113223524259,0.490438910928325,0.91796059471225
"MATK",89.075673763264,-0.00147662725913625,0.0252221832968567,0.204374067676083,0.907696572637877
"ELAVL1",4327.72568127564,6.32356339467032e-05,0.00481013406709935,0.767689162112484,0.966850480969966
"FAM107B",1180.1333306178,-0.00116634900238823,0.0239938915706282,0.299949286080009,0.907696572637877
"FRMD4A",657.016253702149,0.00139284984764477,0.0202826854807418,0.11949526316918,0.907696572637877
"PRPF18",2485.33844268508,-9.79136326611819e-05,0.00423423831923862,0.603103767769874,0.938921582226184
"LOC106892127",27.5061118866928,0.000667606034340111,0.020897371117697,0.514016638171836,0.920201861805143
"BEND7",379.569286483033,0.000764820706038011,0.0153934219492279,0.252259537456188,0.907696572637877
"LOC106892140",7.44958370417862,0.00400090280459726,0.0565803358108894,0.109467318422234,0.907696572637877
"SEPHS1",421.504936129532,-0.00046123102782554,0.00910190508684864,0.2071800497593,0.907696572637877
"PHYH",534.750279173992,0.000151937744198429,0.00611394244786907,0.564373911372042,0.927129177943892
"LOC106892150",137.221671000988,0.00280176340587726,0.0391941350677063,0.131651109578309,0.907696572637877
"MCM10",9.42759269524644,0.000196396501001245,0.0224908424980908,0.862209872614231,0.9782941692723
"OPTN",4278.33848019599,0.000261340555133195,0.00668489923944485,0.339955973842117,0.907696572637877
"LOC106892146",10.2488675970845,0.000815970740006089,0.027650280361227,0.536074033298622,0.924280294494357
"CCDC3",60.3249845186164,-0.000437947509653507,0.0209203116283193,0.676439934254589,0.954656700846049
"CAMK1D",4438.01026887632,6.38587239386049e-05,0.00517066775428888,0.781970244285607,0.96761647536301
"CDC123",1446.29611774728,0.000162144760302312,0.00445616311215214,0.408315293355097,0.907696572637877
"NUDT5",550.575269614748,-0.000200419093413427,0.00746915688590941,0.537243979969216,0.924280294494357
"SEC61A2",2295.25840549706,-0.000162600216083074,0.00522148483552399,0.4633908684035,0.915150428430747
"DHTKD1",332.13445957833,0.000103529225731933,0.0073775007069397,0.760798607839642,0.96639057401164
"UPF2",3035.03689689636,3.00639145961827e-05,0.00540043076697456,0.902181012245046,0.983205106029269
"PROSER2",156.308928968218,-0.00108736522752784,0.0235762641462795,0.328046929429742,0.907696572637877
"LOC106892118",23.2447234170694,-0.000163197437307631,0.0301848403981931,0.906417228326256,0.983604276321854
"LOC106892123",3.23787464449914,0.00318387017269602,0.0571371640531209,0.1604049942212,0.907696572637877
"USP6NL",1153.42137219007,0.000654237187771192,0.0159836032643169,0.370877762690914,0.907696572637877
"LOC106892131",9662.09986230417,-0.00128415218660671,0.024043428350382,0.249046766257421,0.907696572637877
"CELF2",491.344696122163,5.75725191601035e-06,0.00895532084517343,0.989457644516341,0.999393712909608
"LOC106892126",110.167176158729,-0.00279042330923111,0.0411863834705345,0.146784567900751,0.907696572637877
